g14	0	1	1p6-230,2p6-381,3p6-5
g14	2	0	4p6-1056
g14	3	4	1p17-5
g14	5	6	5p6-104759
g14	7	8	5p6-4450
g14	9	10	1p17-5,2p17-67
g14	11	12	1p17-5
g14	13	14	4p6-1
g14	15	14	4p6-3846
g14	16	17	3p17-42
g14	18	19	4p6-1176
g14	20	14	4p6-549
g14	21	6	5p6-183870
g14	22	23	5p6-4432
g14	24	21	4p17-90
g14	21	25	5p17-6
g14	26	27	4p6-1
g14	28	29	4p6-2
g14	30	31	6p17-62
g14	32	33	4p6-1
g14	34	35	6p6-1356
g14	36	0	4p6-214
g14	37	0	4p6-3
g14	38	39	7p17-5
g14	40	41	7p6-12
g14	42	0	4p6-1076
g14	43	4	1p17-5
g14	44	45	8p17-2
g14	46	33	4p6-4
g14	47	39	7p17-4
g14	48	31	6p17-62
g14	49	50	4p6-5
g14	24	51	9p17-51
g14	52	53	8p6-3
g14	54	45	8p17-1
g14	55	56	4p6-3788
g14	57	58	4p6-382
g14	59	29	4p6-671
g14	60	14	4p6-1
g14	7	23	5p6-4395
g14	61	62	9p6-459
g14	63	14	4p6-31334
g14	64	45	8p17-2
g14	0	65	10p6-267
g14	66	67	1p17-2,2p17-35
g14	15	56	4p6-135
g14	20	58	4p6-16
g14	68	52	4p6-2152
g14	69	70	4p6-6
g14	71	5	11p6-6
g14	72	73	1p17-5
g14	74	50	4p6-1
g14	75	29	12p6-11,4p6-59023,13p6-33
g14	5	76	14p6-16580
g14	17	25	5p17-6
g14	77	5	11p6-7
g14	78	25	5p17-8
g14	60	70	4p6-20644
g14	55	14	4p6-563
g14	79	31	6p17-62
g14	80	81	7p6-181
g14	82	45	8p17-1
g14	83	4	1p17-5
g14	24	78	10p17-30
g14	40	6	5p6-94954
g14	84	23	11p6-619
g14	5	85	11p17-844
g14	9	86	15p6-1
g14	87	52	4p6-1281
g14	88	19	4p6-10
g14	34	89	16p6-24
g14	16	21	12p17-90
g14	40	90	7p6-284
g14	5	91	17p6-848
g14	22	8	5p6-4400
g14	92	70	4p6-685
g14	93	50	4p6-110
g14	94	0	4p6-704
g14	95	50	4p6-8
g14	17	91	17p6-895
g14	96	19	4p6-99
g14	5	90	7p6-5689
g14	17	97	18p6-2654
g14	98	58	4p6-233
g14	99	100	14p6-690
g14	101	50	4p6-2
g14	23	85	11p17-344
g14	5	102	5p17-6
g14	103	58	4p6-857
g14	104	70	4p6-1027
g14	105	45	8p17-1
g14	106	19	4p6-11085
g14	107	29	4p6-54
g14	108	45	8p17-2
g14	109	100	14p6-12
g14	110	111	13p17-3069,14p17-4,15p17-31,16p17-17,17p17-399,18p17-16011,19p17-59,20p17-6,21p17-3,22p17-6,23p17-6,24p17-3,25p17-418,26p17-1,27p17-237,28p17-6,29p17-9,30p17-3,31p17-3,32p17-6,33p17-1,34p17-1,35p17-1,36p17-17,37p17-2,38p17-37,39p17-10,40p17-6,41p17-121,42p17-15,43p17-4,44p17-4629,45p17-6,46p17-4,47p17-272,48p17-2,49p17-10,50p17-26,51p17-7536,52p17-7,53p17-4,54p17-2212,55p17-3,56p17-3,57p17-3142,58p17-29,59p17-3,60p17-3,61p17-1,62p17-6,63p17-4,64p17-52,65p17-32,66p17-46,67p17-6,68p17-17,69p17-181,70p17-4,71p17-3,72p17-8,73p17-1,74p17-6,75p17-181,76p17-4,77p17-11831,78p17-78,79p17-3,80p17-82,81p17-1,82p17-1591,83p17-58,84p17-9,85p17-6,86p17-74,87p17-6,88p17-3,89p17-21,90p17-382,91p17-6,92p17-27,93p17-4,94p17-1,95p17-196,96p17-2,97p17-6,98p17-27,99p17-16,100p17-3,101p17-20,102p17-30648,103p17-1842,104p17-19,105p17-82,106p17-1,107p17-6,108p17-1,109p17-2548,110p17-6,111p17-2,112p17-22,113p17-1,114p17-6,115p17-2,116p17-31,117p17-3,118p17-408,119p17-1148,120p17-3916,121p17-8,122p17-6,123p17-19664,124p17-4,125p17-1,126p17-7880,127p17-10,128p17-6,129p17-1,130p17-9,131p17-4495,132p17-8386,133p17-5,134p17-5,135p17-15,136p17-3,137p17-9,138p17-1,139p17-241,140p17-50,141p17-6,142p17-12,143p17-1,144p17-9,145p17-3230,146p17-660,147p17-15,148p17-1,149p17-1,150p17-48,151p17-6,152p17-1
g14	112	113	4p6-7
g14	92	14	4p6-1044
g14	5	16	153p17-53
g14	20	70	4p6-10083
g14	114	19	4p6-4
g14	115	19	4p6-1462
g14	17	116	17p6-4130
g14	22	117	5p6-4451
g14	118	119	154p17-9
g14	45	40	8p17-2
g14	51	120	5p17-6
g14	121	10	1p17-5
g14	51	116	17p6-3183
g14	122	123	4p6-37
g14	22	51	5p6-4739
g14	0	124	19p6-635
g14	125	0	4p6-10
g14	126	127	155p17-3966
g14	128	34	9p6-14
g14	78	97	18p6-2995
g14	5	51	156p17-358,20p6-18990,157p17-3956,21p6-7190,158p17-358,22p6-7190,23p6-19043,159p17-358,24p6-93713
g14	129	19	4p6-441
g14	107	45	8p17-1
