g20	147	51	4p17-5,5p17-3
g20	83	11	4p6-235
g20	164	51	4p17-5,5p17-3
g20	13	5	4p17-4,5p17-3
g20	169	5	4p17-5,5p17-12
g20	80	95	7p6-604
g20	0	227	2p6-27
g20	40	14	15p6-1176,1p17-96
g20	209	51	4p17-5,5p17-3
g20	82	43	2p6-12039
g20	78	7	6p17-2
g20	0	228	2p6-603
g20	48	5	4p17-5,5p17-6
g20	71	7	6p17-2
g20	29	132	44p6-402
g20	82	10	2p6-34602
g20	0	229	2p6-21
g20	9	81	3p17-458
g20	54	22	1p17-48
g20	222	62	6p6-187
g20	14	94	27p6-1344
g20	84	22	1p17-48
g20	103	24	1p17-8
g20	43	22	1p17-8
g20	0	230	2p6-6519
g20	152	5	4p17-5,5p17-12
g20	51	75	4p17-1
g20	16	109	2p6-36
g20	221	51	4p17-5,5p17-3
g20	84	21	28p6-300
g20	46	7	6p17-2
g20	17	231	1p6-10
g20	37	24	1p17-64
g20	182	51	4p17-5,5p17-3
g20	13	187	3p6-13076
g20	10	73	49p6-8564
g20	59	37	13p6-3126,3p6-120,14p6-3140,4p6-3602
g20	115	81	3p17-176
g20	75	17	2p6-4317
g20	29	21	28p6-292
g20	0	1	2p6-195
g20	70	1	2p6-192
g20	63	15	5p6-2352
g20	0	232	2p6-47
g20	69	51	4p17-5,5p17-3
g20	62	84	23p6-1291,14p6-597,4p6-1200
g20	58	7	6p17-6
g20	37	14	13p6-365,4p6-19
g20	0	233	2p6-55
g20	116	7	6p17-2
g20	23	15	5p6-3231
g20	37	1	2p6-174
g20	47	7	6p17-2
g20	54	73	46p6-36843
g20	102	7	6p17-2
g20	59	21	21p6-960,22p6-960,3p6-120,6p6-960
g20	137	7	6p17-2
g20	75	51	4p17-4,5p17-3
g20	0	234	2p6-1242
g20	15	41	23p17-1997
g20	13	77	31p6-4424
g20	54	9	17p6-45551,18p6-16381,19p6-58320,20p6-73996
g20	23	24	1p17-8
g20	73	21	28p6-294
g20	33	139	1p6-37,47p6-8,62p6-155
g20	9	1	2p6-192
g20	220	7	6p17-4
g20	64	7	6p17-2
g20	83	54	7p6-69
g20	0	235	2p6-2322
g20	0	236	2p6-28
g20	70	94	27p6-1344
g20	52	10	2p6-2984
g20	63	94	27p6-1344
g20	67	7	6p17-2
g20	9	15	5p6-2354
g20	63	84	14p6-15,4p6-15
g20	71	16	25p6-165,26p6-1178,65p6-393,11p6-321
g20	0	237	2p6-611
g20	39	21	21p6-960,22p6-960,6p6-960
g20	170	5	4p17-5
g20	43	94	27p6-1344
g20	54	24	1p17-48
g20	0	238	2p6-108
g20	149	7	6p17-4
g20	0	239	2p6-46
g20	35	119	1p17-6
g20	143	5	4p17-5,5p17-3
g20	50	7	6p17-2
g20	75	13	2p6-4310
g20	0	240	2p6-21
g20	19	20	4p17-5,5p17-3
g20	90	7	6p17-2
g20	70	28	1p17-2
g20	0	241	2p6-165
g20	43	21	6p6-420
g20	40	73	15p6-1268,1p17-96
g20	30	74	18p6-2124
g20	114	80	28p6-298
g20	40	21	15p6-1400,1p17-96
g20	62	1	2p6-174
g20	59	29	21p6-960,22p6-960,3p6-120,6p6-960
g20	83	21	28p6-268
g20	215	51	4p17-5,5p17-3
g20	0	242	2p6-86
g20	42	5	4p17-5,5p17-6
g20	10	15	5p6-2434
g20	84	15	5p6-2433
g20	59	73	3p6-120
g20	70	81	3p17-174
g20	13	34	9p6-137,8p6-224,7p17-8,3p17-52,10p6-44,12p6-19,11p6-109,4p6-39
g20	0	243	2p6-50
g20	21	74	7p6-484
g20	54	184	50p6-162
g20	161	51	4p17-5,5p17-3
g20	9	24	1p17-14
g20	16	68	2p6-32
g20	73	192	52p6-2937888
g20	16	33	2p6-4302
g20	73	81	3p17-590
g20	82	103	2p6-34316
g20	173	7	6p17-4
g20	59	14	3p6-120
g20	40	54	15p6-1196,1p17-96
g20	202	5	4p17-5,5p17-3
g20	0	244	2p6-329
g20	29	184	50p6-164
g20	28	63	1p17-48
g20	0	245	2p6-302
g20	62	24	1p17-48
g20	83	192	52p6-2031131
g20	0	246	2p6-57
g20	0	247	2p6-53
g20	5	17	4p17-1
g20	66	7	6p17-2
g20	217	51	4p17-5,5p17-3
g20	177	5	4p17-5,5p17-6
g20	49	15	5p6-1707
g20	9	22	1p17-42
g20	71	13	9p6-426,25p6-210,26p6-1208,11p6-150
g20	206	5	4p17-5,5p17-3
g20	33	67	29p6-1268
g20	0	248	2p6-40
g20	62	9	7p6-480
g20	41	184	50p6-165
g20	166	51	4p17-5,5p17-3
g20	34	17	1p17-2
g20	41	1	2p6-176
g20	191	5	4p17-5,5p17-12
g20	125	10	2p6-261
g20	0	249	2p6-2255
g20	39	41	21p6-960,22p6-960,6p6-960
g20	130	7	6p17-2
g20	33	5	4p17-5,5p17-3
g20	0	250	2p6-1300
g20	106	7	6p17-2
g20	83	81	3p17-504
g20	96	51	4p17-5,5p17-3
g20	118	51	4p17-5,5p17-3
g20	17	117	42p6-33451
g20	4	5	4p17-4,5p17-6
g20	114	81	3p17-258
g20	36	7	6p17-2
g20	16	25	2p6-4297
g20	95	94	27p6-1224
g20	61	23	2p6-334
g20	156	5	4p17-5,5p17-3
g20	8	7	6p17-2
g20	0	251	2p6-541
g20	67	1	2p6-154
g20	73	15	5p6-2335
g20	29	1	2p6-192
g20	135	5	4p17-5
g20	67	68	2p6-32
g20	177	7	6p17-4
g20	14	11	4p6-344
g20	73	37	23p6-1334,4p6-66325
g20	40	103	15p6-1366,1p17-96
g20	0	252	2p6-82
g20	15	103	24p17-27
g20	29	84	23p6-1273,14p6-598,4p6-1195
g20	130	5	4p17-5,5p17-3
g20	62	74	7p6-484
g20	84	14	13p6-126
g20	16	34	7p17-2,4p6-19
g20	67	109	2p6-36
g20	0	253	1p17-5
g20	80	15	5p6-2406
g20	186	7	6p17-2
g20	23	29	6p6-447
g20	59	74	3p6-120
g20	28	54	1p17-48
g20	202	7	6p17-2
g20	0	254	2p6-55
g20	40	74	15p6-1184,1p17-96
g20	36	51	4p17-5,5p17-3
g20	23	94	27p6-1348
g20	104	5	4p17-5,5p17-3
g20	67	34	8p6-247,9p6-92,3p17-54,7p17-4,4p6-26,11p6-108
g20	195	7	6p17-2
g20	33	1	2p6-154
g20	101	15	5p6-1704
g20	171	7	6p17-8
g20	79	5	4p17-5,5p17-3
g20	23	1	2p6-176
g20	53	7	6p17-2
g20	0	255	2p6-657
g20	62	54	7p6-480
g20	95	24	1p17-6
g20	0	256	2p6-298
g20	95	15	15p17-17,5p6-1709
g20	153	51	4p17-5,5p17-6
g20	29	85	4p6-228
g20	13	159	3p6-198
g20	87	5	4p17-5,5p17-3
g20	0	257	2p6-619
g20	74	21	28p6-259
g20	169	7	6p17-8
g20	43	11	4p6-279
g20	17	68	2p6-34
g20	33	13	29p6-1646
g20	181	7	6p17-2
g20	150	7	6p17-2
g20	40	43	15p6-1252,1p17-96
g20	153	7	6p17-6
