g17	8	19	14p6-1670
g17	5	15	1p6-85
g17	38	39	14p6-60878
g17	30	31	1p17-5,6p17-6
g17	40	41	7p17-7279
g17	32	33	1p17-10,6p17-40
g17	42	35	14p6-38
g17	34	35	14p6-34
g17	36	31	1p17-5,6p17-6
g17	43	35	14p6-2656
g17	44	45	8p17-2
g17	5	16	12p6-163
g17	46	45	8p17-2
g17	37	35	14p6-274897
g17	29	55	14p6-20426
g17	8	1	1p6-293
g17	5	7	1p17-5,6p17-3
g17	29	45	8p17-4
g17	56	31	1p17-5
g17	51	57	27p6-4349,14p6-687,28p6-292
g17	8	17	13p6-372
g17	58	35	14p6-60
g17	28	0	7p6-12417
g17	47	45	8p17-2
g17	59	35	14p6-38
g17	48	41	24p6-48
g17	60	29	24p6-48
g17	49	35	14p6-96
g17	50	51	24p6-43
g17	52	35	14p6-72
g17	53	33	1p17-5
g17	75	33	1p17-5,6p17-3
g17	61	35	14p6-15453
g17	62	33	1p17-5,6p17-3
g17	3	8	3p6-3570
g17	63	35	14p6-767
g17	29	76	14p6-336
g17	64	45	8p17-2
g17	29	77	29p6-836
g17	65	35	14p6-27
g17	66	45	8p17-2
g17	51	67	12p6-233
g17	68	35	14p6-2667
g17	0	1	1p6-293
g17	78	35	14p6-2156
g17	79	35	10p17-3
g17	80	45	8p17-2
g17	8	9	7p6-46,2p17-4,10p6-41,9p6-18
g17	81	35	14p6-34
g17	69	1	1p6-154
g17	70	33	1p17-5
g17	71	33	1p17-5
g17	72	35	14p6-196
g17	73	39	14p6-11376
g17	12	5	3p6-1440
g17	74	35	14p6-2756
g17	85	35	14p6-176190
g17	86	51	24p6-47819784
g17	82	35	14p6-1317367
g17	8	16	12p6-179
g17	87	33	1p17-5
g17	0	17	13p6-362
g17	83	41	24p6-2094
g17	5	26	21p6-37
g17	84	35	14p6-7585
g17	88	45	8p17-2
g17	28	69	7p6-5178
g17	88	31	1p17-5,6p17-3
g17	8	2	2p6-480
g17	95	33	1p17-5,6p17-3
g17	89	35	14p6-7389
g17	90	35	14p6-96
g17	91	35	14p6-666706
g17	96	51	24p6-48
g17	97	33	1p17-5
g17	92	45	8p17-2
g17	7	8	1p17-1
g17	97	45	8p17-2
g17	51	11	7p6-45,2p17-2
g17	41	98	3p17-72
g17	93	29	28p6-77,30p6-30078,7p17-48170,31p6-2151
g17	51	93	32p6-4352,53p6-128,28p6-298
g17	60	51	24p6-49
g17	107	33	1p17-5
g17	108	35	14p6-130
g17	66	33	1p17-5,6p17-3
g17	133	45	8p17-4
g17	100	33	1p17-5,6p17-6
g17	48	51	24p6-48
g17	44	33	1p17-5,6p17-9
g17	109	45	8p17-2
g17	102	35	14p6-77
g17	110	45	8p17-2
g17	83	69	24p6-2162
g17	103	35	14p6-65
g17	0	2	2p6-480
g17	104	45	8p17-4
g17	111	45	8p17-2
g17	112	33	1p17-5,6p17-3
g17	105	106	1p17-1
g17	113	41	7p6-300,14p6-34875,33p6-16299,4p6-480,10p17-4
g17	114	45	8p17-2
g17	124	35	14p6-60
g17	115	29	8p6-9414,4p6-1889
g17	116	35	14p6-2760
g17	117	35	14p6-37819
g17	118	33	1p17-5
g17	119	45	8p17-2
g17	120	35	14p6-48
g17	121	33	1p17-5
g17	122	35	14p6-42
g17	123	33	1p17-5
g17	424	35	14p6-67
g17	231	39	14p6-1436
g17	125	33	1p17-5
g17	41	67	12p6-394
g17	126	29	24p6-48
g17	127	35	14p6-127
g17	128	45	8p17-2
g17	129	35	14p6-54
g17	132	31	1p17-5
g17	133	33	1p17-7,6p17-32
g17	134	33	1p17-5,6p17-420
g17	130	35	14p6-2672
g17	5	9	15p6-28,8p6-112,4p17-4,2p17-6,3p17-16,10p6-53,9p6-172,4p6-127
g17	131	45	8p17-4
g17	29	51	30p6-241339
g17	139	33	1p17-4
g17	135	35	14p6-44
g17	140	35	14p6-2656
g17	136	35	14p6-42
g17	137	33	1p17-5,6p17-6
g17	141	33	1p17-5
g17	121	45	8p17-4
g17	51	423	3p6-23
g17	29	138	34p6-24
g17	142	31	1p17-5,6p17-6
g17	100	45	8p17-4
g17	143	51	24p6-48
g17	29	1	1p6-171
g17	144	35	14p6-3752
g17	0	19	14p6-6309
g17	93	51	32p6-2151,28p6-121,7p17-9090,4p6-8
g17	12	8	3p6-1440
g17	150	33	1p17-5,6p17-3
g17	145	51	14p6-480
g17	119	33	1p17-5,6p17-3
g17	146	35	14p6-63562
g17	151	35	14p6-12376
g17	147	41	24p6-48
g17	152	33	1p17-5
g17	95	45	8p17-2
g17	148	35	14p6-7673
g17	153	31	1p17-5,6p17-3
g17	149	31	1p17-5,6p17-3
g17	154	33	1p17-5,6p17-3
