g5	271	67	6p17-2
g5	75	117	1p6-91
g5	857	398	109p6-960
g5	62	90	2296p6-184
g5	6	2668	2p17-12
g5	398	123	6p17-2
g5	6	211	5p6-8305,3p6-3190
g5	6	4215	2p17-12
g5	6	3001	2p17-12
g5	6	2513	2p17-12
g5	6	3263	2p17-12
g5	6	283	14p6-337,53p17-1,2p17-6521
g5	6	2516	2p17-12
g5	90	43	6p17-2
g5	6	2064	2p17-12
g5	40	491	2p17-2
g5	5799	810	1p6-21
g5	6	2606	2p17-12
g5	6	1158	53p17-1,2p17-1520
g5	40	1953	2p17-2
g5	6	3006	2p17-12
g5	106	154	7p6-28,24p6-8
g5	6	2926	2p17-12
g5	6	2608	2p17-12
g5	6	3109	2p17-12
g5	6	5196	2p17-12
g5	6	2226	2p17-12
g5	6	4398	2p17-12
g5	90	45	6p17-2
g5	6	3111	2p17-12
g5	6	2297	2p17-12
g5	47	99	1p6-154
g5	162	1	1p17-4
g5	6	5608	2p17-12
g5	1373	154	7p6-132,24p6-8
g5	6	2377	2p17-12
g5	6	4227	2p17-12
g5	1156	3	1p6-111
g5	6	3203	2p17-12
g5	1340	154	7p6-212,24p6-8
g5	6	3684	2p17-12
g5	40	1300	7p6-118,2p17-320
g5	6	3365	2p17-12
g5	959	80	9p6-663,2790p6-152,6p17-10,10p6-2285,19p6-99319,3p6-96,121p6-95179
g5	6	2538	2p17-12
g5	6	2944	2p17-12
g5	111	5927	1p6-22
g5	693	437	7p6-6
g5	0	838	7p17-2
g5	1280	40	1047p6-177
g5	1721	195	137p6-192
g5	305	4	18p6-9837
g5	6	3033	2p17-12
g5	530	6	10p17-1,5p17-24
g5	776	398	1061p6-240
g5	464	489	1p6-2892
g5	927	959	2791p6-132
g5	6	4327	2p17-12
g5	1025	75	18p6-10012
g5	384	959	1p6-29,2791p6-152
g5	110	43	6p17-2
g5	1116	154	7p6-26,24p6-8
g5	6	5128	2p17-12
g5	6	192	14p6-151,53p17-1,2p17-5080
g5	1058	154	7p6-97,24p6-8
g5	6	2392	2p17-12
g5	472	1	1p17-2
g5	1338	40	9p6-312,2792p6-283
g5	231	1414	1337p6-2645
g5	6	4152	2p17-12
g5	6	3210	2p17-12
g5	6	4090	2p17-12
g5	1199	959	2791p6-145
g5	513	4	18p6-821
g5	414	75	4p17-3
g5	1309	222	29p6-2025
g5	1315	154	7p6-64,24p6-8
g5	6	5534	2p17-12
g5	892	6	5p17-6
g5	6	3289	2p17-12
g5	40	1899	2p17-2
g5	6	4957	2p17-12
g5	199	123	6p17-4
g5	6	3133	2p17-12
g5	6	2249	2p17-12
g5	161	154	7p6-50,24p6-8
g5	6	5634	2p17-12
g5	6	495	14p6-4308,53p17-1,2p17-8210
g5	5898	3	1p6-45
g5	40	1902	2p17-2
g5	6	67	6p17-6,2793p6-5315,10p6-826,3p6-2060
g5	20	67	6p17-2
g5	40	1961	2p17-2
g5	40	1305	7p6-12,2p17-40
g5	6	2406	2p17-12
g5	6	4346	2p17-12
g5	6	390	5p6-8180,3p6-3177
g5	6	5473	2p17-12
g5	6	2179	2p17-12
g5	1401	231	18p6-2,36p17-123223
g5	40	1366	2p17-386
g5	691	13	1p17-8
g5	114	1	1p17-110
g5	40	1758	2p17-2
g5	6	5643	2p17-12
g5	6	5239	2p17-12
g5	257	222	29p6-15019
g5	6	3720	2p17-12
g5	6	4522	2p17-12
g5	6	5155	2p17-12
g5	585	1802	3p17-5,4p17-18
g5	482	6	10p17-2,5p17-2
g5	407	49	8p17-2
g5	6	3067	2p17-12
g5	6	3567	2p17-12
g5	638	67	6p17-2
g5	6	5752	2p17-12
g5	1502	1581	107p17-12
g5	6	4182	2p17-12
g5	6	4035	2p17-12
g5	6	2262	2p17-12
g5	1678	40	2792p6-2
g5	385	4	1004p17-2
g5	307	398	109p6-121659
g5	6	5244	2p17-12
g5	6	2495	2p17-12
g5	109	90	9p6-108,3p17-5
g5	382	90	3p17-5
g5	3256	3	1p6-51
g5	58	626	21p6-17823
g5	6	3486	2p17-12
g5	6	2890	2p17-12
g5	6	5246	2p17-12
g5	6	4039	2p17-12
g5	591	67	6p17-2
g5	6	2892	2p17-12
g5	819	959	1p6-17,2791p6-132
g5	40	1353	2p17-2
g5	6	5335	2p17-12
g5	679	195	137p6-189
g5	6	4045	2p17-12
g5	40	1992	2p17-2
g5	862	6	9p6-564
g5	6	2277	2p17-12
g5	27	842	1p6-5651
g5	359	113	7p6-5402
g5	6	966	14p6-151,53p17-1,2p17-12864
g5	240	154	7p6-26,24p6-8
g5	6	3579	2p17-12
g5	6	4452	2p17-12
g5	6	4372	2p17-12
g5	216	154	7p6-33,24p6-8
g5	67	7	3p17-5,4p17-3
g5	40	1400	2p17-341
g5	6	4286	2p17-12
g5	90	1172	2p17-60
g5	427	426	181p17-91
g5	1538	154	7p6-47,24p6-8
g5	6	3167	2p17-12
g5	6	5256	2p17-12
g5	6	4116	2p17-12
g5	40	1389	2p17-412
g5	6	5082	2p17-12
g5	6	3586	2p17-12
g5	6	3325	2p17-12
g5	40	1776	2p17-2
g5	6	5179	2p17-12
g5	6	4713	2p17-12
g5	5800	959	1p6-26
g5	508	154	7p6-91,24p6-8
g5	1136	959	1p6-16,2791p6-132
g5	235	154	7p6-16,24p6-8
g5	40	1876	2p17-2
g5	6	4926	2p17-12
g5	28	7	3p17-4,4p17-9
g5	6	3746	2p17-12
g5	6	4124	2p17-12
g5	478	45	6p17-2
g5	1549	342	9p6-60
g5	40	5946	2p17-2
g5	6	3178	2p17-12
g5	1790	1755	3p17-5,4p17-15
g5	6	3824	2p17-12
g5	509	68	9p6-945,2278p6-367
g5	27	43	6p17-2
g5	216	67	6p17-2
g5	6	2219	2p17-12
g5	20	43	6p17-2
g5	6	5098	2p17-12
g5	6	3989	2p17-12
g5	7	412	3p17-1
g5	414	1	1p17-6
g5	6	3000	2p17-12
g5	6	2834	2p17-12
g5	6	2289	2p17-12
g5	40	2045	2p17-2
g5	6	2748	2p17-12
g5	6	4133	2p17-12
g5	1185	1684	3p17-5,4p17-24
g5	723	154	7p6-17,24p6-8
g5	6	2451	2p17-12
g5	658	28	18p6-9873
g5	846	427	11p17-2
g5	1565	1	1p17-4
g5	1294	154	7p6-50,24p6-8
g5	613	3	1p6-1018
g5	6	4478	2p17-12
g5	6	2932	2p17-12
g5	6	3526	2p17-12
g5	1523	40	9p6-689,2792p6-521,1047p6-5
g5	230	4	18p6-3311
g5	6	2299	2p17-12
g5	6	3762	2p17-12
g5	6	2152	2p17-12
g5	418	4	18p6-7322
g5	6	3358	2p17-12
g5	1280	3	1p6-41
g5	37	43	6p17-2
g5	6	4486	2p17-12
g5	1793	111	9p6-342,1046p6-2,3p17-5,4p17-5
g5	6	4318	2p17-12
g5	6	2531	2p17-12
g5	878	154	7p6-37,24p6-8
g5	6	2158	2p17-12
g5	6	142	2p17-1172
g5	6	2615	2p17-12
g5	6	2464	2p17-12
g5	464	67	6p17-2
g5	40	1690	7p6-44
g5	585	398	9p6-32867,2794p6-11,1179p6-1537,2795p6-2743,1026p6-1273,3p6-61
g5	1150	959	1p6-16,2791p6-132
g5	6	2084	2p17-12
g5	6	3619	2p17-12
g5	58	512	21p6-19036
g5	181	7	3p17-5,4p17-15
g5	6	4807	2p17-12
g5	6	3926	2p17-12
g5	6	5209	2p17-12
g5	6	2469	2p17-12
g5	75	437	7p6-192
g5	574	90	9p6-306,2451p6-2,3p17-5
g5	6	5302	2p17-12
g5	6	5621	2p17-12
g5	1387	329	1005p17-195295,1006p17-714
g5	959	123	6p17-2
g5	5801	195	137p6-196
