g4	5748	0	1p6-76
g4	3925	1	1p6-776
g4	3088	0	1p6-682
g4	5749	0	1p6-84
g4	5506	0	1p6-299
g4	5027	0	1p6-107
g4	5750	0	1p6-393
g4	4156	1	1p6-313
g4	5751	0	1p6-80
g4	5752	0	1p6-98
g4	5753	0	1p6-78
g4	5754	0	1p6-70
g4	5755	0	1p6-78
g4	4020	0	1p6-19
g4	5756	0	1p6-66
g4	2874	1	1p6-131
g4	5757	0	1p6-77
g4	5758	0	1p6-72
g4	5484	0	1p6-1070
g4	5759	0	1p6-76
g4	5760	0	1p6-70
g4	5345	0	1p6-411
g4	5201	0	1p6-88
g4	5761	1	1p6-72
g4	5762	1	1p6-29
g4	5763	0	1p6-143
g4	5764	0	1p6-70
g4	5765	0	1p6-100
g4	4	0	1p6-92
g4	5766	0	1p6-71
g4	5767	0	1p6-78
g4	554	0	1p6-71
g4	9171	0	1p6-77
g4	5768	1	1p6-92
g4	677	7	1p17-2
g4	16485	0	1p6-75
g4	32	158	3p6-6046,23p6-960,24p6-1902
g4	246	35	9p6-1668
g4	5769	0	1p6-153
g4	402	32	7p6-2792
g4	5770	0	1p6-77
g4	5771	0	1p6-71
g4	5670	0	1p6-14
g4	5772	0	1p6-69
g4	5773	0	1p6-78
g4	5774	0	1p6-76
g4	5776	1	1p6-72
g4	3081	1	1p6-582
g4	5777	1	1p6-142
g4	3587	0	1p6-138
g4	5778	0	1p6-75
g4	5779	1	1p6-121
g4	4746	1	1p6-281
g4	16489	0	1p6-306
g4	5780	0	1p6-77
g4	131	1	1p6-357
g4	5781	0	1p6-290
g4	4417	0	1p6-611
g4	1904	0	1p6-684
g4	5782	0	1p6-77
g4	5783	0	1p6-121
g4	795	1	1p6-1186
g4	5627	0	1p6-77
g4	5509	0	1p6-138
g4	1036	7	1p17-2
g4	5784	0	1p6-438
g4	431	1	1p6-24
g4	5785	0	1p6-83
g4	5786	0	1p6-71
g4	4034	0	1p6-27
g4	4820	0	1p6-28
g4	5787	0	1p6-80
g4	3276	0	1p6-2344
g4	5788	0	1p6-78
g4	5789	0	1p6-77
g4	3932	1	1p6-360
g4	5790	0	1p6-70
g4	5792	0	1p6-63
