g18	108	208	7p17-2
g18	68	209	3p6-20890
g18	121	208	7p17-2
g18	1	208	7p17-2
g18	196	208	7p17-2
g18	210	208	7p17-2
g18	37	2	1p17-5,2p17-3
g18	136	2	1p17-5,2p17-3
g18	147	2	1p17-5,2p17-3
g18	68	211	2p6-3595
g18	139	208	7p17-2
g18	4	2	1p17-5,2p17-8
g18	41	2	1p17-5,2p17-3
g18	105	208	7p17-2
g18	104	0	9p6-1207,10p6-120
g18	124	2	1p17-5,2p17-3
g18	212	2	1p17-5
g18	20	2	1p17-5,2p17-3
g18	179	2	1p17-13,2p17-29
g18	0	168	6p6-110,7p6-117
g18	0	31	8p6-746
g18	12	2	1p17-5,2p17-3
g18	68	213	2p6-780
g18	0	200	12p6-240
g18	152	208	7p17-2
g18	80	2	1p17-5,2p17-108
g18	198	208	7p17-16
g18	11	208	7p17-2
g18	95	208	7p17-2
g18	0	59	4p17-80
g18	201	2	1p17-5,2p17-3
g18	189	2	1p17-5,2p17-3
g18	66	208	7p17-2
g18	40	2	1p17-5,2p17-3
g18	151	2	1p17-5,2p17-3
g18	162	208	7p17-2
g18	158	2	1p17-5,2p17-3
g18	68	214	3p6-120
g18	215	2	1p17-5,2p17-3
g18	132	208	7p17-2
g18	107	2	1p17-5,2p17-3
g18	26	2	1p17-5,2p17-3
g18	148	208	7p17-2
g18	7	2	1p17-5,2p17-3
g18	216	217	8p6-5040
g18	170	208	7p17-2
g18	54	208	7p17-2
g18	66	2	1p17-5,2p17-3
g18	170	2	1p17-5,2p17-3
g18	127	208	7p17-2
g18	218	208	7p17-2
g18	101	208	7p17-2
g18	37	208	7p17-2
g18	177	2	1p17-5,2p17-3
g18	175	2	1p17-5
g18	163	2	1p17-5,2p17-69
g18	219	208	7p17-2
g18	22	2	1p17-5,2p17-3
g18	174	208	7p17-2
g18	75	208	7p17-2
g18	56	208	7p17-2
g18	155	2	1p17-5,2p17-3
g18	166	208	7p17-2
g18	14	208	7p17-2
g18	17	2	1p17-5,2p17-3
g18	97	208	7p17-2
g18	32	208	7p17-2
g18	127	2	1p17-5,2p17-3
g18	105	2	1p17-5,2p17-3
g18	56	2	1p17-5,2p17-3
g18	220	2	1p17-5,2p17-3
g18	104	68	13p6-772
g18	198	2	1p17-5,2p17-3
g18	128	208	7p17-10
g18	48	208	7p17-2
g18	52	208	7p17-2
g18	73	208	7p17-10
g18	194	208	7p17-2
g18	186	208	7p17-2
g18	68	10	2p6-152
g18	134	208	7p17-2
g18	119	2	1p17-5
g18	162	2	1p17-5,2p17-3
g18	221	208	7p17-2
g18	107	208	7p17-2
g18	32	2	1p17-5,2p17-3
g18	68	133	14p6-1672
g18	147	208	7p17-2
g18	205	217	2p17-3
g18	22	208	7p17-2
g18	27	208	7p17-2
g18	216	68	8p6-5040
g18	182	208	7p17-2
g18	38	2	1p17-5,2p17-3
g18	222	2	1p17-5,2p17-3
g18	150	2	1p17-5,2p17-3
g18	215	208	7p17-2
g18	223	208	7p17-2
g18	109	110	1p17-5
g18	48	2	1p17-5,2p17-3
g18	1	2	1p17-5,2p17-3
g18	159	2	1p17-5,2p17-3
g18	63	2	1p17-5,2p17-3
g18	142	2	1p17-5,2p17-3
g18	130	208	7p17-2
g18	34	208	7p17-30
g18	77	208	7p17-2
g18	102	208	7p17-2
g18	95	2	1p17-5,2p17-3
g18	77	2	1p17-5,2p17-3
g18	97	2	1p17-5,2p17-3
g18	135	2	1p17-5,2p17-3
g18	0	50	4p17-168
g18	43	208	7p17-2
g18	55	208	7p17-2
g18	30	208	7p17-2
g18	224	217	15p6-4985358,3p6-60,16p6-8,17p6-397472,18p6-4
g18	51	208	7p17-2
g18	141	2	1p17-4,2p17-3
g18	44	208	7p17-2
g18	225	2	1p17-5,2p17-3
g18	34	2	1p17-13,2p17-254
g18	205	0	2p17-2
g18	210	2	1p17-5,2p17-3
g18	199	2	1p17-5
g18	226	2	1p17-5,2p17-3
g18	0	227	1p6-658
g18	185	2	1p17-5,2p17-3
g18	148	2	1p17-5,2p17-3
g18	228	208	7p17-2
g18	0	140	4p17-170
g18	26	208	7p17-2
g18	229	2	1p17-5,2p17-3
g18	143	2	1p17-5
g18	114	2	1p17-5,2p17-3
g18	45	2	1p17-9,2p17-80
g18	125	2	1p17-5,2p17-3
g18	202	208	7p17-2
g18	195	208	7p17-2
g18	68	230	2p6-1548
g18	123	208	7p17-2
g18	68	231	2p6-2328
g18	86	208	7p17-2
g18	0	183	3p6-20,3p17-2,11p6-10,6p17-304,4p17-2,5p6-6,4p6-6,6p6-147,7p6-6
g18	232	2	1p17-5
g18	92	2	1p17-5
g18	15	2	1p17-5,2p17-3
g18	203	208	7p17-2
g18	200	68	8p17-40343
g18	58	208	7p17-2
g18	131	208	7p17-2
g18	33	208	7p17-2
g18	176	208	7p17-2
g18	6	2	1p17-5,2p17-3
g18	58	2	1p17-5,2p17-3
g18	145	208	7p17-2
g18	25	2	1p17-5,2p17-3
g18	197	208	7p17-8
g18	68	233	2p6-768
g18	184	2	1p17-5
g18	154	2	1p17-5,2p17-3
g18	73	2	1p17-5,2p17-3009
g18	159	208	7p17-2
g18	169	208	7p17-2
g18	70	2	1p17-5,2p17-3
g18	79	2	1p17-5,2p17-3
g18	138	2	1p17-5
g18	234	2	1p17-5,2p17-3
g18	111	2	1p17-5,2p17-3
g18	7	208	7p17-2
