g18	151	207	7p17-2
g18	116	207	7p17-2
g18	63	2	1p17-5
g18	0	223	1p6-618
g18	18	2	1p17-5,2p17-3
g18	111	2	1p17-5,2p17-3
g18	146	2	1p17-5,2p17-3
g18	233	207	7p17-2
g18	22	2	1p17-5,2p17-3
g18	237	207	7p17-2
g18	27	207	7p17-2
g18	175	2	1p17-5,2p17-3
g18	0	10	2p6-186
g18	134	207	7p17-2
g18	157	207	7p17-14
g18	131	2	1p17-5
g18	204	0	2p17-2
g18	162	207	7p17-8
g18	68	251	2p6-773
g18	201	2	1p17-5
g18	148	2	1p17-8,2p17-30
g18	141	207	7p17-2
g18	159	2	1p17-5,2p17-3
g18	52	2	1p17-5,2p17-3
g18	0	81	3p6-1305,4p17-88,4p6-522,5p6-522
g18	161	2	1p17-5,2p17-3
g18	158	2	1p17-5,2p17-3
g18	231	2	1p17-5,2p17-3
g18	11	2	1p17-5,2p17-3
g18	107	207	7p17-2
g18	116	2	1p17-5,2p17-3
g18	156	2	1p17-5,2p17-99
g18	216	207	7p17-2
g18	88	2	1p17-6,2p17-971
g18	108	207	7p17-2
g18	192	2	1p17-5
g18	54	2	1p17-5
g18	118	2	1p17-5
g18	141	2	1p17-5,2p17-3
g18	39	2	1p17-5,2p17-3
g18	180	0	3p17-40
g18	108	2	1p17-5,2p17-3
g18	117	207	7p17-2
g18	57	2	1p17-5
g18	68	20	6p6-138
g18	195	207	7p17-2
g18	170	2	1p17-5,2p17-3
g18	120	207	7p17-2
g18	107	2	1p17-5,2p17-3
g18	224	207	7p17-50
g18	124	207	7p17-14
g18	133	207	7p17-2
g18	206	2	1p17-5
g18	232	214	19p6-2
g18	145	2	1p17-5,2p17-3
g18	90	2	1p17-5,2p17-3
g18	73	2	1p17-5,2p17-3005
g18	133	2	1p17-5,2p17-3
g18	235	207	7p17-2
g18	112	2	1p17-5,2p17-3
g18	154	2	1p17-5,2p17-3
g18	47	2	1p17-5,2p17-3
g18	209	207	7p17-2
g18	79	2	1p17-5,2p17-3
g18	203	2	1p17-5
g18	0	182	3p6-680,3p17-2,11p6-10,4p17-2,6p17-212,5p6-5,4p6-6,6p6-812,7p6-5
g18	186	207	7p17-2
g18	123	2	1p17-5,2p17-3
g18	24	2	1p17-5,2p17-3
g18	80	207	7p17-8
g18	44	2	1p17-5,2p17-3
g18	140	2	1p17-5,2p17-3
g18	246	207	7p17-2
g18	127	207	7p17-2
g18	0	50	4p17-173
g18	35	2	1p17-13,2p17-113
g18	42	2	1p17-5,2p17-3
g18	17	207	7p17-2
g18	246	2	1p17-5,2p17-3
g18	0	20	3p6-15,3p17-2,4p17-2,4p6-5,5p6-6,6p6-6,7p6-6
g18	6	2	1p17-5
g18	0	199	12p6-242
g18	125	207	7p17-2
g18	66	2	1p17-5
g18	83	207	7p17-2
g18	117	2	1p17-5,2p17-3
g18	56	2	1p17-5,2p17-3
g18	249	2	1p17-5
g18	244	2	1p17-5,2p17-3
g18	176	2	1p17-5,2p17-3
g18	27	2	1p17-5,2p17-3
g18	146	207	7p17-2
g18	98	2	1p17-5,2p17-3
g18	68	106	4p17-4,6p6-154
g18	74	2	1p17-5,2p17-3
g18	68	199	9p17-223
g18	91	207	7p17-2
g18	86	2	1p17-5,2p17-3
g18	62	2	1p17-8,2p17-30
g18	151	2	1p17-5,2p17-3
g18	244	207	7p17-2
g18	160	207	7p17-2
g18	161	207	7p17-2
g18	75	207	7p17-2
g18	119	2	1p17-5
g18	70	207	7p17-2
g18	173	2	1p17-5,2p17-3
g18	130	207	7p17-2
g18	74	207	7p17-2
g18	68	2	1p17-5
g18	109	110	1p17-5
g18	172	2	1p17-5
g18	85	207	7p17-2
g18	48	2	1p17-5,2p17-3
g18	156	207	7p17-20
g18	213	68	8p6-5040
g18	94	2	1p17-8,2p17-30
g18	31	2	1p17-5,2p17-3
g18	0	67	8p6-14
g18	82	2	1p17-5
g18	41	207	7p17-2
g18	65	207	7p17-2
g18	154	207	7p17-2
g18	93	2	1p17-5
g18	5	207	7p17-2938
g18	215	2	1p17-5,2p17-3
g18	100	207	7p17-2
g18	218	207	7p17-2
g18	8	207	7p17-14
g18	25	2	1p17-5
g18	68	247	2p6-780
g18	123	207	7p17-2
g18	72	2	1p17-5,2p17-3
g18	179	2	1p17-5,2p17-66
g18	96	2	1p17-8,2p17-30
g18	122	207	7p17-2
g18	127	2	1p17-5,2p17-3
g18	91	2	1p17-5,2p17-3
g18	0	30	4p17-80
g18	68	10	2p6-168
g18	68	223	1p6-784
g18	234	207	7p17-2
g18	103	2	1p17-5,2p17-3
g18	120	2	1p17-5,2p17-3
g18	158	207	7p17-2
g18	219	2	1p17-5,2p17-3
g18	217	2	1p17-5,2p17-3
g18	204	68	2p17-3
g18	222	207	7p17-2
g18	60	2	1p17-5
g18	132	2	1p17-5
g18	198	2	1p17-5
g18	19	2	1p17-5,2p17-3
g18	79	207	7p17-2
g18	68	177	24p6-1935,25p6-12,4p17-4,17p6-15
g18	75	2	1p17-5,2p17-3
g18	89	2	1p17-8,2p17-30
g18	58	2	1p17-5,2p17-3
g18	56	207	7p17-2
g18	212	2	1p17-5,2p17-3
g18	164	2	1p17-5,2p17-965
g18	143	207	7p17-14
g18	228	2	1p17-5
g18	111	207	7p17-2
g18	101	2	1p17-5
g18	122	2	1p17-5,2p17-3
g18	38	2	1p17-5,2p17-3
g18	145	207	7p17-2
g18	212	207	7p17-2
g18	147	2	1p17-5,2p17-3
g18	216	2	1p17-5,2p17-3
g18	217	207	7p17-2
g18	86	207	7p17-2
g18	77	2	1p17-5,2p17-3
g18	3	2	1p17-5
g18	181	207	7p17-2
g18	1	207	7p17-2
g18	230	2	1p17-5
g18	68	236	3p6-60
g18	72	207	7p17-2
g18	153	2	1p17-5,2p17-3
g18	19	207	7p17-2
g18	23	207	7p17-2
g18	187	2	1p17-5
g18	243	68	8p6-5040
g18	209	2	1p17-5,2p17-3
g18	194	2	1p17-5
g18	222	2	1p17-5,2p17-3
g18	176	207	7p17-2
g18	200	2	1p17-5
g18	129	2	1p17-5
g18	240	68	15p6-37594
g18	15	2	1p17-8,2p17-30
g18	225	2	1p17-5,2p17-3
g18	165	2	1p17-5,2p17-3
g18	103	207	7p17-2
g18	16	207	7p17-2
g18	240	214	15p6-179686,17p6-180201
g18	153	207	7p17-2
g18	68	227	2p6-1522
g18	128	2	1p17-5,2p17-2927
g18	163	207	7p17-2
g18	202	2	1p17-5
g18	190	2	1p17-5
g18	43	207	7p17-2
g18	68	208	3p6-6613
g18	114	2	1p17-5,2p17-3
g18	64	2	1p17-5
g18	53	2	1p17-5
g18	34	2	1p17-5,2p17-3
g18	84	207	7p17-8
g18	165	207	7p17-2
g18	100	2	1p17-5,2p17-3
g18	12	2	1p17-5,2p17-3
g18	143	2	1p17-5,2p17-101
g18	68	239	2p6-2321
g18	46	2	1p17-8,2p17-30
g18	51	207	7p17-2
g18	229	207	7p17-2
g18	225	207	7p17-2
g18	183	2	1p17-5
g18	38	207	7p17-2
g18	137	2	1p17-5
g18	35	207	7p17-24
g18	160	2	1p17-5,2p17-3
g18	221	207	7p17-2
