g3	0	1	1p6-45
g3	2	3	2p6-52397
g3	4	5	3p6-2922
g3	6	7	1p17-513
g3	8	9	2p17-2,4p6-17,3p17-16
g3	10	11	5p6-541,6p6-938,1p17-840
g3	12	13	3p6-213,7p6-20,2p17-2,8p6-13,4p6-129
g3	14	15	4p17-2,5p17-2,6p17-2
g3	16	17	7p17-4,3p17-12
g3	18	19	8p17-645
g3	20	21	7p17-5
g3	22	23	3p6-955,9p6-40,9p17-2,2p17-2,10p17-222,7p17-5,8p6-24,3p17-66
g3	24	9	10p17-4
g3	25	23	3p6-24,10p17-2415,2p17-2,7p17-5,4p6-15,3p17-236
g3	26	13	4p6-13
g3	27	23	10p17-158
g3	28	6	11p17-19
g3	29	30	3p6-684,10p6-40,2p17-6,11p6-357,8p6-24,4p6-395
g3	31	32	6p6-87
g3	33	1	1p6-69
g3	34	19	8p17-14
g3	35	9	3p6-32,3p17-28
g3	36	37	2p17-2
g3	10	38	5p6-961,6p6-420,1p17-1200
g3	39	6	11p17-60
g3	40	41	12p6-6,12p17-2
g3	9	42	10p17-2
g3	43	23	10p17-168
g3	44	13	3p6-1392,13p6-71,7p6-110,9p17-6,2p17-112,11p6-11,8p6-78,4p6-2930
g3	45	23	10p17-22,7p17-5,3p17-51
g3	37	46	6p6-288
g3	6	47	1p17-6
g3	48	1	14p6-16
g3	49	9	3p6-636,10p17-2
g3	50	9	10p17-20
g3	6	51	1p17-6
g3	6	52	1p17-6
g3	53	54	7p17-4,3p17-3
g3	55	23	3p6-24,10p17-146,7p17-5,3p17-71
g3	56	32	14p6-41
g3	57	9	3p6-808,2p17-12,8p6-24,4p6-210,3p17-6,15p6-66
g3	10	58	1p17-6782
g3	59	30	2p17-4,11p6-200
g3	60	61	4p6-9
g3	37	62	13p17-3
g3	63	41	12p6-240
g3	64	65	8p17-546
g3	6	66	1p17-18
g3	67	23	3p17-6
g3	68	69	10p17-6,16p6-12
g3	70	13	2p17-2
g3	29	9	3p6-48,3p17-30
g3	71	72	14p17-2
g3	41	73	15p17-1
g3	74	75	1p17-295
g3	76	77	16p17-8,17p17-20,18p17-10,19p17-6
g3	6	78	1p17-6
g3	79	76	12p6-332,12p17-2
g3	6	80	1p17-6
g3	6	81	1p17-6
g3	82	83	5p6-246,17p6-8,18p6-77
g3	84	13	3p6-242,2p17-2,4p6-165,19p6-119
g3	85	37	2p17-2
g3	86	23	10p17-156
g3	6	87	1p17-378
g3	88	23	20p17-2
g3	89	41	12p17-2
g3	90	23	3p6-113,10p17-326,2p17-2,4p6-20
g3	91	92	14p6-396
g3	93	72	14p17-2
g3	94	95	3p6-68
g3	96	23	3p6-110,10p17-122,2p17-2,4p6-56
g3	97	30	3p6-1023,10p6-80,2p17-16,8p6-48,4p6-278
g3	98	23	3p6-38,7p17-5,3p17-21
g3	99	23	3p6-178,10p17-194,4p6-123,19p6-80
g3	100	30	10p6-100,3p6-811,2p17-4,8p6-60,4p6-569
g3	101	23	7p17-4,3p17-47
g3	102	23	10p17-3248
g3	2	103	3p6-131,4p6-88,19p6-57
g3	104	65	8p17-250,13p17-152
g3	94	105	8p6-603
g3	106	23	3p6-76,10p17-74,7p17-5,3p17-71
g3	107	21	7p17-5
g3	108	92	14p6-488
g3	109	110	21p17-71
g3	74	111	3p6-300
g3	112	6	11p17-10
g3	113	23	3p6-1433,9p6-17,16p6-25,10p17-140,2p17-6,20p6-12,8p6-15
g3	114	23	3p6-54,10p17-118,7p17-5,3p17-47
g3	115	116	21p6-32367,22p6-14428,8p6-461
g3	117	37	23p6-173,7p6-70,10p17-34,2p17-8,8p6-192,4p6-446
g3	6	118	1p17-6
g3	119	13	3p6-49
g3	61	117	7p6-129,8p6-24,4p6-104
g3	120	6	11p17-14
g3	121	9	10p17-10,3p17-38
g3	6	122	1p17-6
g3	123	9	3p6-120,3p17-254
g3	124	10	11p17-11
g3	94	125	3p6-125314,22p6-7391,10p17-120,8p6-441
g3	14	126	22p17-2,23p17-2,24p17-2,25p17-2,26p17-4,27p17-2,28p17-7,29p17-2,30p17-2,31p17-11,32p17-2,33p17-2,34p17-2,35p17-2,36p17-2
g3	3	19	8p17-4
g3	6	127	3p6-123,8p6-3543,24p6-13281
g3	128	23	3p6-97,10p17-28,7p17-5,3p17-46
g3	129	1	1p6-100
g3	6	11	1p17-372
g3	130	76	12p17-1
g3	6	131	1p17-82504
g3	132	23	10p17-24,7p17-5,3p17-52
g3	115	133	22p6-7691,8p6-460
g3	134	23	10p17-154
g3	135	23	10p17-152
g3	23	136	10p17-2
