g4	0	1	1p6-24
g4	2	1	1p6-965
g4	3	1	1p6-26
g4	4	1	1p6-48
g4	5	1	1p6-61
g4	6	7	1p6-201
g4	8	7	1p6-50
g4	9	1	1p6-106
g4	10	1	1p6-24
g4	11	1	1p6-454
g4	12	7	1p6-251
g4	13	1	1p6-49
g4	14	1	1p6-38
g4	15	1	1p6-25
g4	16	1	1p6-24
g4	17	1	1p6-26
g4	18	1	1p6-23
g4	19	1	1p6-23
g4	20	7	1p6-24
g4	21	7	1p6-23
g4	22	7	1p6-100
g4	23	24	1p17-2
g4	25	1	1p6-248
g4	26	1	1p6-22
g4	27	1	1p6-63
g4	28	1	1p6-25
g4	29	1	1p6-58
g4	30	1	1p6-24
g4	31	1	1p6-22
g4	32	1	1p6-26
g4	33	1	1p6-54
g4	34	1	1p6-49
g4	35	1	1p6-20
g4	36	1	1p6-52
g4	37	1	1p6-25
g4	38	1	1p6-58
g4	39	40	2p6-2828
g4	41	7	1p6-27
g4	42	1	1p6-103
g4	43	1	1p6-26
g4	44	1	1p6-51
g4	45	1	1p6-26
g4	46	7	1p6-54
g4	47	1	1p6-73
g4	48	1	1p6-38
g4	49	1	1p6-49
g4	50	7	1p6-25
g4	51	1	1p6-49
g4	52	1	1p6-518
g4	53	1	1p6-25
g4	54	1	1p6-26
g4	55	7	1p6-24
g4	56	1	1p6-646
g4	57	1	1p6-149
g4	58	1	1p6-26
g4	59	1	1p6-23
g4	60	1	1p6-59
g4	61	1	1p6-26
g4	62	1	1p6-52
g4	63	1	1p6-21
g4	64	7	1p6-24
g4	65	1	1p6-24
g4	66	1	1p6-81
g4	67	1	1p6-54
g4	68	7	1p6-1605
g4	69	1	1p6-50
g4	70	7	1p6-49
g4	71	1	1p6-80
g4	72	7	1p6-23
g4	73	1	1p6-112
g4	74	1	1p6-23
g4	75	1	1p6-29
g4	76	1	1p6-20
g4	77	1	1p6-44
g4	78	1	1p6-29
g4	79	1	1p6-24
g4	80	1	1p6-24
g4	81	1	1p6-52
g4	82	1	1p6-23
g4	83	1	1p6-42
g4	84	1	1p6-24
g4	85	1	1p6-23
g4	86	1	1p6-335
g4	87	7	1p6-129
g4	88	1	1p6-225
g4	89	1	1p6-24
g4	90	7	1p6-27
g4	91	1	1p6-122
g4	92	1	1p6-91
g4	93	94	1p6-1667
g4	95	1	1p6-24
g4	96	97	3p6-14486
g4	98	1	1p6-698
g4	99	1	1p6-100
g4	100	1	1p6-39
g4	101	102	4p6-23
g4	103	7	1p6-130
g4	104	1	1p6-101
g4	105	1	1p6-100
g4	106	1	1p6-52
g4	107	1	1p6-23
g4	108	1	1p6-51
g4	109	1	1p6-53
g4	110	1	1p6-52
g4	101	111	4p6-23
g4	112	1	1p6-22
g4	113	7	1p6-39
g4	114	1	1p6-25
g4	115	1	1p6-164
g4	116	1	1p6-81
g4	117	1	1p6-43
g4	118	1	1p6-49
g4	119	7	1p6-25
g4	120	1	1p6-450
g4	121	1	1p6-75
g4	122	1	1p6-43
g4	123	1	1p6-102
g4	124	1	1p6-20
g4	125	1	1p6-48
g4	126	7	1p6-52
g4	127	1	1p6-55
g4	128	7	1p6-88
g4	129	1	1p6-49
g4	130	1	1p6-46
g4	131	1	1p6-49
g4	132	133	1p17-12
g4	134	1	1p6-102
g4	135	1	1p6-556
g4	136	1	1p6-21
g4	137	1	1p6-53
g4	138	1	1p6-26
g4	139	1	1p6-22
g4	140	7	1p6-29
g4	141	1	1p6-22
g4	142	7	1p6-161
g4	143	7	1p6-3195
g4	144	1	1p6-26
g4	145	1	1p6-50
g4	146	1	1p6-103
g4	147	1	1p6-99
g4	148	7	1p6-26
g4	149	1	1p6-60
g4	150	7	1p6-23
g4	151	1	1p6-128
