g13	116	117	8p17-2,6p6-14
g13	5	108	1p6-54
g13	118	119	2p6-360,12p6-43,8p17-4,5p17-130,6p6-197,5p6-23
g13	120	1	1p17-8
g13	121	122	13p6-8,5p6-9,3p17-2
g13	123	124	2p6-88,14p6-54,8p17-6,8p6-328,5p6-48,6p6-18
g13	125	126	2p6-2221,15p6-520,4p17-4,8p17-4,5p6-36,6p6-60
g13	127	128	2p6-104,4p17-8,8p17-4,12p6-22,8p6-11,5p6-12
g13	129	121	5p17-22,8p17-2,8p6-128
g13	130	121	8p17-2,16p6-19
g13	131	121	5p17-22
g13	132	133	8p17-2,8p6-168
g13	134	1	1p17-2
g13	40	135	13p6-9,5p6-9,3p17-2
g13	136	124	10p17-26364,3p17-2
g13	137	138	2p6-102
g13	139	140	13p6-34,5p6-36,3p17-8
g13	141	1	1p17-4
g13	142	143	17p6-186,18p6-84,6p6-2070,5p6-528
g13	144	121	2p6-946,19p6-25,4p17-2,8p17-4,5p17-38,6p6-76,5p6-18,20p6-12
g13	145	146	15p6-480,8p17-4,21p6-23,8p6-49,5p6-37
g13	147	146	15p6-242,8p17-4,5p6-140
g13	148	121	2p6-185999,19p6-478,5p17-298,8p17-2,5p6-36,20p6-13
g13	149	150	22p6-14,8p17-2,23p6-527,5p6-48,6p6-83
g13	151	146	2p6-95,15p6-8,8p17-2,8p6-28,5p6-4
g13	152	153	5p17-6
g13	73	154	13p6-8,5p6-9,3p17-2
g13	155	156	2p17-5,3p17-72
g13	157	121	2p6-112,19p6-46,4p17-6,5p17-36,8p17-6,8p6-123,5p6-26,6p6-28
g13	158	124	2p6-726413,8p17-6,8p6-208,6p6-20
g13	159	121	5p17-8
g13	160	138	24p6-13,25p6-514,2p6-49,8p17-4,5p6-45
g13	157	156	2p17-5,3p17-153
g13	161	126	5p17-1032,26p6-144
g13	139	162	13p6-37,5p6-36,3p17-8
g13	163	117	6p6-94
g13	47	73	2p6-153,5p17-2,8p17-4,6p6-55,5p6-75,11p6-95
g13	164	117	4p17-8
g13	165	117	8p17-2,6p6-222
g13	166	150	2p6-98,8p17-4,23p6-60,5p6-36
g13	167	150	4p17-6,8p17-2,6p6-299
g13	168	133	8p17-2,5p6-37,11p6-26,27p6-16
g13	146	169	13p6-14,5p6-17,3p17-2
g13	77	121	5p17-28
g13	170	146	2p6-96
g13	171	138	25p6-824,8p17-6,5p6-72,16p6-1682
g13	172	117	6p6-24
g13	173	121	5p17-88,8p17-2,6p6-243
g13	143	174	3p17-2
g13	175	139	8p17-2,16p6-40
g13	73	29	4p17-8
g13	176	177	2p6-56,8p17-4,8p6-153
g13	143	178	5p17-16
g13	179	121	19p6-32893,8p17-10,5p17-4,5p6-84,20p6-27,16p6-63
g13	137	177	2p6-188
g13	180	143	2p6-198939,8p17-4,18p6-552,6p6-64,5p6-63
g13	181	121	5p17-197
g13	182	121	4p17-8,5p17-44
g13	183	121	19p6-19,5p17-44
g13	184	138	8p17-8,8p6-185,6p6-143
g13	185	186	2p17-5
g13	187	188	28p6-9859
g13	189	146	15p6-294,8p17-4,21p6-27,5p6-189
g13	15	40	2p6-183,4p17-6,8p17-4,29p6-91,6p6-36,5p6-66
g13	190	121	5p17-10
g13	191	121	2p6-651,19p6-721,8p17-10,8p6-744,6p6-1276,5p6-381,16p6-35
g13	192	121	5p17-242
g13	193	121	5p17-2
g13	194	121	26p6-10,5p17-268
g13	188	142	8p17-2
g13	139	195	13p6-8,3p17-2
g13	68	3	2p17-6
g13	196	73	2p6-153,8p17-4,5p17-8,5p6-75,6p6-40,11p6-95
g13	124	197	2p6-408,4p17-6,8p17-4,5p17-194,8p6-168,5p6-24,6p6-2932,30p6-2323
g13	194	143	2p6-5033,4p17-4,8p17-4,18p6-157,6p6-1691,5p6-60
g13	198	139	31p6-46,2p6-2753,4p17-10,8p17-10,6p6-299,5p6-27
g13	199	126	6p6-63
g13	150	200	13p6-9,5p6-9,3p17-2
g13	201	186	2p17-5,3p17-3
g13	202	203	2p6-1686,8p17-18,6p6-109,5p6-56,16p6-100,11p6-222
g13	204	138	8p17-2,6p6-311
g13	150	205	13p6-8,5p6-9,3p17-2
g13	206	133	2p6-116441,8p17-4,5p6-51,6p6-202,11p6-88
g13	207	146	2p6-99,8p17-2,8p6-90,6p6-20
g13	208	121	5p17-6
g13	117	209	13p6-9,5p6-9,3p17-2
g13	210	156	2p17-4
g13	143	211	13p6-8,3p17-2
g13	212	154	32p6-40
g13	117	93	1p6-25
g13	213	214	2p17-5
g13	146	215	13p6-8,5p6-9,3p17-1
g13	216	138	2p6-3614,25p6-66,4p17-8,8p17-8,6p6-623,5p6-39
g13	217	121	5p17-6
g13	218	121	2p6-738,19p6-773,8p17-4,5p6-423,6p6-1755
g13	219	214	2p17-5,3p17-15
g13	146	220	5p17-84
g13	221	146	15p6-523,8p17-2,5p6-24
g13	222	89	1p6-25
g13	223	113	1p6-25
g13	40	224	13p6-137,5p6-154,3p17-34
g13	225	139	31p6-40,2p6-1835,8p17-6,6p6-339,5p6-24
g13	226	121	19p6-19,5p17-100,8p17-2,5p6-9
g13	227	150	4p17-2,8p17-2,22p6-13,5p6-12,6p6-39
g13	228	5	8p17-2,5p17-152,6p6-31
g13	229	214	2p17-5
g13	73	214	2p17-4,3p17-3
g13	121	230	5p6-22,3p17-2
g13	231	139	2p6-51,31p6-87,8p17-12,5p6-45
g13	232	233	33p6-50,5p17-4,5p6-96,6p6-62,11p6-254
g13	234	214	2p17-5,3p17-3
g13	235	103	7p17-68
g13	146	236	1p6-38131
g13	143	93	1p6-24
g13	237	214	2p17-5,3p17-3
g13	238	121	2p6-381,19p6-782,8p17-8,8p6-420,5p6-432,6p6-2572
g13	239	121	4p17-8,5p17-14
g13	240	203	2p6-221,8p17-6,8p6-119,6p6-50,5p6-29,11p6-202
g13	241	214	2p17-5,3p17-16
g13	242	243	2p17-5
g13	244	146	5p17-20
g13	245	146	5p17-8
g13	246	177	2p6-25,5p17-88
g13	235	214	2p17-5,3p17-15
g13	143	247	13p6-36,5p6-36,3p17-8
g13	248	121	5p17-2,8p17-4,8p6-186
g13	249	121	2p6-160036,4p17-2
g13	250	146	15p6-714,8p17-4,5p6-12,6p6-373
g13	251	150	2p6-7,8p17-20
g13	252	121	2p6-523,8p17-4,5p6-48,20p6-51
g13	253	133	5p17-18
g13	121	254	5p17-26
g13	255	256	8p17-4,12p6-2702,5p6-36
g13	257	203	2p6-326,8p17-8,5p6-39,6p6-159,16p6-98,11p6-189
g13	258	73	4p17-2,6p6-20
g13	259	214	2p17-5,3p17-63
g13	171	1	1p17-4
g13	260	121	2p6-24,19p6-456,4p17-8,8p17-4,5p17-28,6p6-20,5p6-12
g13	187	91	1p6-83
g13	261	1	1p17-2
g13	262	138	25p6-646,2p6-370826,4p17-4,8p17-4,6p6-2303,5p6-124
g13	263	121	2p6-358,19p6-1212,8p17-14,8p6-386,5p6-434,6p6-2192,20p6-24
g13	264	138	8p17-2,8p6-12
g13	265	126	2p6-107658
g13	266	121	5p17-2
g13	251	133	2p6-13,8p17-24,8p6-108
g13	267	121	19p6-1333,8p17-4,5p17-722,5p6-133,6p6-268,20p6-660
g13	268	146	5p17-128
g13	269	270	3p17-174
g13	271	121	2p6-268,19p6-242,8p17-4,5p6-144
g13	22	121	19p6-505,4p17-8,8p17-2,5p17-56,5p6-15,20p6-15
