g12	237	36	2p17-15
g12	819	820	22p17-681
g12	820	821	23p17-3830
g12	822	820	22p17-482
g12	370	1	1p17-2
g12	820	823	23p17-555
g12	7	240	2p6-62,3p6-38
g12	16	151	7p6-281,7730p6-366
g12	453	36	2p17-15,3p17-9
g12	7	685	2p6-38,3p6-50
g12	41	40	7p6-29
g12	820	824	23p17-11597
g12	7	42	6p6-50,8p6-8
g12	444	36	2p17-15
g12	825	820	22p17-300,24p17-1174
g12	7	826	3p6-148
g12	827	828	25p17-2888
g12	829	820	22p17-166
g12	820	830	23p17-507
g12	7	638	3p6-69
g12	831	820	22p17-316
g12	107	70	6p6-74
g12	7	732	2p6-40,3p6-66
g12	820	832	23p17-643
g12	7	354	2p6-41,3p6-94
g12	23	790	5p6-23,5p17-6
g12	3	833	5p6-21
g12	10	56	3p6-4843
g12	7	425	2p6-59,3p6-73
g12	302	13	2p17-5,3p17-3
g12	39	91	4p17-12
g12	7	810	2p6-56,3p6-27
