g4	2681	1	1p6-51
g4	16078	0	1p6-51
g4	3192	1	1p6-77
g4	8536	1	1p6-82
g4	5272	0	1p6-26
g4	3081	0	1p6-541
g4	962	0	1p6-68
g4	5273	0	1p6-27
g4	5274	0	1p6-55
g4	13091	1	1p6-26
g4	5275	0	1p6-37
g4	4011	1	1p6-114
g4	5276	1	1p6-52
g4	5277	1	1p6-53
g4	14971	0	1p6-74
g4	7022	0	1p6-22
g4	5278	0	1p6-45
g4	3190	0	1p6-49
g4	5279	0	1p6-80
g4	3791	0	1p6-86
g4	1922	111	1p6-193
g4	5280	0	1p6-59
g4	1291	0	1p6-514
g4	1065	0	1p6-44
g4	3653	1	1p6-27
g4	5281	0	1p6-23
g4	1130	0	1p6-64
g4	16416	0	1p6-27
g4	5282	0	1p6-55
g4	5283	111	1p6-44
g4	3831	0	1p6-23
g4	5284	0	1p6-49
g4	3689	0	1p6-24
g4	5285	0	1p6-42
g4	5286	0	1p6-38
g4	2503	0	1p6-21
g4	269	83	2p17-4
g4	5287	0	1p6-26
g4	1855	1	1p6-24
g4	5288	0	1p6-37
g4	561	0	1p6-64
g4	16107	0	1p6-44
g4	14683	0	1p6-64
g4	5289	0	1p6-51
g4	5290	0	1p6-56
g4	5291	0	1p6-24
g4	5292	0	1p6-24
g4	5293	0	1p6-49
g4	16873	0	1p6-22
g4	3500	0	1p6-107
g4	14456	0	1p6-65
g4	7292	1	1p6-50
g4	5294	0	1p6-78
g4	5297	0	1p6-53
g4	5298	0	1p6-23
g4	6780	0	1p6-25
g4	611	1	1p6-49
g4	1103	0	1p6-250
g4	350	1	1p6-115
g4	5299	0	1p6-57
g4	16625	0	1p6-71
g4	2115	0	1p6-55
g4	5300	1	1p6-24
g4	5302	0	1p6-73
g4	5304	0	1p6-24
g4	5305	0	1p6-70
g4	601	1	1p6-78
g4	1468	1	1p6-109
g4	3256	0	1p6-636
g4	7421	0	1p6-46
g4	5306	0	1p6-58
g4	2176	1	1p6-44
g4	5307	0	1p6-51
g4	3884	0	1p6-87
g4	5308	0	1p6-26
g4	5309	0	1p6-24
g4	5310	1	1p6-23
g4	5311	0	1p6-24
g4	5312	0	1p6-24
g4	183	0	1p6-28
g4	5313	0	1p6-20
g4	2556	0	1p6-48
g4	1645	0	1p6-21
g4	5314	0	1p6-36
g4	5315	0	1p6-53
g4	643	0	1p6-24
g4	6920	0	1p6-44
g4	5316	1	1p6-39
g4	11724	0	1p6-64
g4	5317	0	1p6-25
g4	5321	0	1p6-49
g4	919	1	1p6-72
g4	16838	0	1p6-64
g4	5322	1	1p6-152
g4	4351	1	1p6-45
g4	3406	0	1p6-23
g4	5323	0	1p6-52
g4	5007	0	1p6-23
g4	10295	0	1p6-74
g4	5319	0	1p6-37
g4	12854	0	1p6-20
g4	1351	1	1p6-28
g4	132	4875	8p6-3540
g4	5320	1	1p6-50
g4	376	0	1p6-42
g4	81	1	1p6-175
g4	5324	0	1p6-25
g4	4459	0	1p6-42
g4	15363	0	1p6-21
g4	5325	1	1p6-99
g4	2250	0	1p6-324
g4	5326	0	1p6-65
g4	5327	0	1p6-24
g4	5330	1	1p6-36
g4	583	0	1p6-335
g4	693	1	1p6-244
g4	2569	0	1p6-51
g4	5331	0	1p6-53
g4	135	108	6p6-5397
g4	2135	0	1p6-617
g4	5332	0	1p6-64
g4	4356	0	1p6-44
g4	5333	0	1p6-55
g4	5334	0	1p6-23
g4	5335	0	1p6-127
g4	8473	1	1p6-24
g4	3534	0	1p6-70
g4	1264	1266	14p17-1360
g4	15664	0	1p6-68
g4	5336	0	1p6-56
g4	4624	0	1p6-122
g4	5337	0	1p6-25
g4	2671	0	1p6-24
g4	5339	0	1p6-50
g4	135	571	1p17-14
g4	1377	1	1p6-47
g4	5121	0	1p6-46
g4	2280	0	1p6-44
g4	131	0	1p6-583
g4	4465	0	1p6-87
g4	14694	0	1p6-63
g4	4541	0	1p6-248
g4	15513	0	1p6-23
g4	5341	0	1p6-52
g4	15151	0	1p6-51
g4	3700	0	1p6-733
g4	5342	0	1p6-54
g4	5343	1	1p6-23
g4	5344	0	1p6-26
g4	16933	0	1p6-51
g4	5346	0	1p6-25
g4	3086	1	1p6-26
g4	1544	1	1p6-66
g4	5347	1	1p6-24
g4	5348	0	1p6-52
g4	16934	0	1p6-51
g4	5349	1	1p6-51
g4	15315	0	1p6-26
g4	5350	0	1p6-24
g4	2063	0	1p6-559
g4	5351	0	1p6-26
g4	16937	1	1p6-50
g4	5353	0	1p6-20
g4	5355	0	1p6-48
g4	5354	0	1p6-80
g4	3456	0	1p6-53
g4	5352	0	1p6-23
