g4	5384	0	1p6-42
g4	5385	1	1p6-76
g4	5386	0	1p6-25
g4	2794	0	1p6-44
g4	5387	1	1p6-24
g4	5388	1	1p6-49
g4	5389	0	1p6-109
g4	5390	0	1p6-25
g4	5391	0	1p6-23
g4	2672	1	1p6-66
g4	18402	1	1p6-27
g4	5392	0	1p6-406
g4	4091	0	1p6-82
g4	5393	0	1p6-24
g4	26	149	3p6-5503,23p6-866,24p6-1759
g4	9118	1	1p6-27
g4	5394	1	1p6-37
g4	5395	0	1p6-23
g4	5396	0	1p6-22
g4	2886	1	1p6-183
g4	5397	0	1p6-49
g4	3375	0	1p6-122
g4	3434	0	1p6-20
g4	934	0	1p6-52
g4	5398	1	1p6-50
g4	5399	0	1p6-77
g4	1755	0	1p6-664
g4	5400	0	1p6-47
g4	5402	0	1p6-24
g4	5403	0	1p6-71
g4	5404	0	1p6-26
g4	5405	0	1p6-53
g4	5406	72	1p6-201
g4	5408	72	1p6-23
g4	18479	1	1p6-27
g4	3654	0	1p6-174
g4	4946	0	1p6-48
g4	5409	0	1p6-56
g4	5410	0	1p6-22
g4	5412	0	1p6-44
g4	5413	0	1p6-52
g4	2153	0	1p6-21
g4	3729	1	1p6-38
g4	2461	1	1p6-101
g4	5414	0	1p6-49
g4	5415	0	1p6-22
g4	138	1	1p6-73
g4	5416	0	1p6-22
g4	5417	0	1p6-75
g4	18276	0	1p6-23
g4	4274	0	1p6-22
g4	5418	0	1p6-50
g4	17924	0	1p6-117
g4	4326	0	1p6-48
g4	5419	0	1p6-24
g4	132	0	1p6-371
g4	1257	0	1p6-59
g4	5420	0	1p6-42
g4	5421	0	1p6-27
g4	5422	0	1p6-51
g4	5423	24	1p6-1549
g4	18644	0	1p6-20
g4	5424	0	1p6-81
g4	3966	0	1p6-25
g4	2340	1	1p6-104
g4	3228	0	1p6-821
g4	1190	1	1p6-53
g4	26	0	1p6-2658
g4	886	471	2p17-24
g4	5426	0	1p6-51
g4	1073	0	1p6-736
g4	5428	0	1p6-70
g4	1635	0	1p6-699
g4	3881	0	1p6-102
g4	5429	0	1p6-51
g4	5430	0	1p6-53
g4	3882	1	1p6-51
g4	5431	1	1p6-58
g4	5432	0	1p6-25
g4	11211	0	1p6-23
g4	3511	29	9p6-12214
g4	17492	0	1p6-20
g4	288	0	1p6-21
g4	5433	1	1p6-164
g4	5434	0	1p6-23
g4	2470	0	1p6-144
g4	2820	0	1p6-44
g4	5435	0	1p6-95
g4	3386	72	1p6-869
g4	5436	0	1p6-50
g4	3735	1	1p6-111
g4	29	3785	1p6-325
g4	55	490	5p6-15214
g4	5437	0	1p6-50
g4	7351	0	1p6-26
g4	5438	1	1p6-24
g4	5439	0	1p6-42
g4	1856	1	1p6-23
g4	5441	0	1p6-26
g4	5442	0	1p6-152
g4	5443	0	1p6-26
g4	5444	0	1p6-50
g4	5445	0	1p6-24
g4	5446	94	1p6-42
g4	5447	1	1p6-28
g4	5448	0	1p6-162
g4	2825	1	1p6-88
g4	5449	0	1p6-42
g4	5451	0	1p6-32
g4	5452	0	1p6-55
g4	5453	0	1p6-25
g4	5454	0	1p6-49
g4	2479	0	1p6-71
g4	5455	0	1p6-62
g4	1113	1	1p6-26
g4	300	1	1p6-124
g4	18615	0	1p6-59
g4	4708	1	1p6-25
g4	5456	0	1p6-55
g4	1062	0	1p6-78
g4	3891	0	1p6-171
g4	1426	1	1p6-54
g4	5457	1	1p6-102
g4	5458	0	1p6-49
g4	11397	0	1p6-53
g4	5459	0	1p6-73
g4	18667	0	1p6-22
g4	5460	0	1p6-56
g4	13814	0	1p6-26
g4	5461	1	1p6-233
g4	4528	0	1p6-25
g4	18771	0	1p6-22
g4	18240	0	1p6-88
g4	5462	1	1p6-55
g4	5463	1	1p6-74
g4	5464	0	1p6-25
g4	5465	0	1p6-23
g4	2050	0	1p6-49
g4	5466	0	1p6-39
g4	118	1896	1p6-24
g4	18997	1	1p6-27
g4	2544	1	1p6-50
g4	3643	0	1p6-23
g4	5467	0	1p6-25
g4	2740	0	1p6-25
g4	2739	0	1p6-70
g4	5468	0	1p6-24
g4	5168	94	1p6-12
g4	11706	1	1p6-28
g4	1238	1	1p6-25
g4	5469	0	1p6-49
g4	5470	0	1p6-27
g4	4234	94	1p6-82
g4	5471	1	1p6-98
g4	5472	0	1p6-62
g4	5473	1	1p6-24
g4	5474	1	1p6-46
g4	5475	0	1p6-26
g4	483	0	1p6-508
g4	5080	0	1p6-20
g4	5476	1	1p6-25
g4	5477	0	1p6-26
g4	3817	0	1p6-20
g4	1034	1	1p6-102
g4	5229	0	1p6-23
g4	5478	0	1p6-149
g4	5479	0	1p6-52
g4	5480	1	1p6-50
g4	5481	0	1p6-51
g4	5482	24	1p6-35
g4	5483	0	1p6-51
g4	3165	0	1p6-21
g4	5484	1	1p6-50
g4	5485	0	1p6-26
g4	5486	0	1p6-53
g4	5487	0	1p6-24
g4	5488	0	1p6-22
g4	5490	0	1p6-23
g4	2762	0	1p6-21
g4	14473	0	1p6-23
g4	2750	0	1p6-41
g4	1349	1	1p6-26
g4	3326	1	1p6-26
g4	5491	72	1p6-506
g4	5492	0	1p6-49
g4	5493	0	1p6-99
g4	5494	0	1p6-38
g4	5495	0	1p6-24
g4	5496	1	1p6-47
g4	5497	0	1p6-53
g4	5499	94	1p6-7
g4	3752	0	1p6-76
g4	5500	0	1p6-56
g4	5501	0	1p6-81
g4	5248	0	1p6-24
g4	172	0	1p6-646
g4	5502	0	1p6-102
g4	5503	1	1p6-122
g4	1380	0	1p6-43
g4	3095	1	1p6-209
g4	5504	0	1p6-24
g4	5505	0	1p6-24
g4	5506	0	1p6-51
g4	5507	1	1p6-80
g4	6592	0	1p6-26
g4	2938	0	1p6-24
g4	2315	1	1p6-197
g4	5509	0	1p6-26
g4	5510	0	1p6-24
g4	4790	0	1p6-51
g4	5511	0	1p6-39
g4	5512	0	1p6-51
g4	5319	0	1p6-53
g4	3858	0	1p6-26
g4	3025	0	1p6-47
g4	5514	0	1p6-172
g4	3906	0	1p6-90
g4	8235	0	1p6-41
g4	3172	1	1p6-52
g4	18323	1	1p6-23
g4	1503	0	1p6-44
g4	5515	1	1p6-52
g4	5516	0	1p6-78
g4	5517	0	1p6-76
g4	5518	1	1p6-149
g4	5519	1	1p6-52
g4	5357	0	1p6-77
g4	1980	1	1p6-134
g4	5520	0	1p6-27
g4	5521	0	1p6-55
g4	5522	0	1p6-23
g4	5523	0	1p6-26
g4	5524	0	1p6-51
g4	5525	1	1p6-61
g4	13426	0	1p6-25
g4	5526	0	1p6-28
g4	5527	0	1p6-133
g4	1074	94	1p6-42
g4	2154	1	1p6-26
g4	5528	0	1p6-76
g4	5265	1	1p6-27
g4	3720	1	1p6-145
g4	2897	0	1p6-67
