g8	1819	286	3p6-86,2p17-2,6p17-50,156p6-12
g8	348	34	1p17-2
g8	1410	286	6p17-42,2p17-2,22p6-86
g8	587	56	157p6-2264,9p6-480
g8	1820	161	3p6-713,2p17-4,13p6-80,11p6-76,9p6-48
g8	1243	690	4p6-13
g8	974	286	3p6-60,6p17-30,2p17-2
g8	566	0	1p6-503,2p6-118
g8	1821	6	3p6-235
g8	284	286	3p6-2304,6p17-114,2p17-6,158p6-822,9p6-485,11p6-612
g8	1822	286	6p17-4
g8	1732	9	3p6-119
g8	1024	0	1p6-389,2p6-121
g8	695	2	24p6-854
g8	1823	161	6p17-4
g8	855	0	1p6-414,2p6-154
g8	1186	9	3p6-111
g8	1583	286	2p17-2,158p6-12,9p6-12
g8	33	161	3p6-722,2p17-4,13p6-51,11p6-388,9p6-37
g8	581	0	1p6-780,2p6-158
g8	902	0	1p6-430,2p6-121
g8	809	6	3p6-105
g8	1824	161	3p6-472,2p17-2,13p6-37,9p6-21
g8	1825	161	6p17-12
g8	1752	9	3p6-129
g8	1826	6	3p6-369
g8	1474	161	3p6-430,2p17-4,6p17-8,13p6-56,9p6-32
g8	993	0	1p6-477,2p6-87
g8	1269	161	3p6-53
g8	942	0	1p6-428,2p6-155
g8	550	619	4p6-72
g8	259	6	3p6-250
g8	787	9	3p6-205
g8	1042	6	3p6-287
g8	500	161	3p6-29,2p17-4,22p6-207
g8	325	0	1p6-471,2p6-85
g8	358	9	3p6-2992
g8	944	0	1p6-490,2p6-167
g8	379	9	3p6-129
g8	1278	286	3p6-33,2p17-2,6p17-22
g8	2	134	12p6-72
g8	23	9	3p6-42
g8	1208	9	3p6-129
g8	94	161	3p6-94,13p17-6,2p17-6,13p6-136,9p6-63
g8	1586	9	3p6-90
g8	452	161	3p6-1273,2p17-4,13p6-96,9p6-56,11p6-871
g8	817	161	3p6-26
g8	1827	161	3p6-38
g8	156	161	3p6-35,6p17-70
g8	260	189	15p6-27
g8	1828	161	6p17-1306
g8	6	0	159p6-7778,1p6-414,2p6-92
g8	1829	286	6p17-10
g8	905	161	2p17-2,11p6-183
g8	749	286	3p6-83,2p17-4,6p17-86,22p6-108
g8	1830	161	6p17-2
g8	494	0	1p6-388,2p6-121
g8	1662	161	13p17-2,2p17-2,156p6-12,6p17-14,13p6-12,9p6-12
g8	1644	6	3p6-1039
g8	1361	0	1p6-433,2p6-121
g8	862	286	6p17-22
g8	1831	9	3p6-885
g8	1718	6	3p6-229
g8	1178	161	160p6-1555,2p17-20,13p6-3135,11p6-2317,9p6-24,161p6-300
g8	64	9	3p6-82
g8	91	6	3p6-317
g8	1752	286	3p6-199,6p17-50,2p17-4,158p6-97,11p6-265,9p6-51
g8	898	9	3p6-304
g8	957	0	1p6-412,2p6-157
g8	1487	1773	18p6-13240
g8	1832	161	3p6-80,2p17-2,11p6-98
g8	901	161	3p6-1329,2p17-10,6p17-22,13p6-63,22p6-161,11p6-52,9p6-33
g8	356	6	3p6-324
g8	1690	161	6p17-38
g8	218	0	1p6-892,2p6-121
g8	1833	286	6p17-12
g8	83	286	3p6-543,13p17-2,6p17-246,2p17-6,11p6-2663
g8	923	9	3p6-230
g8	1486	9	3p6-1249
g8	1759	286	3p6-198,2p17-8,6p17-190,22p6-398
g8	1834	286	6p17-24
g8	1835	6	3p6-34
g8	1040	34	1p17-2
g8	145	0	1p6-480,2p6-87
g8	1836	161	6p17-8
g8	1491	0	1p6-480,2p6-121
g8	1042	0	1p6-420,2p6-157
g8	1427	6	3p6-81
g8	372	286	3p6-106,6p17-44,2p17-4
g8	1557	0	1p6-389,2p6-121
g8	1195	286	3p6-58,2p17-4,6p17-80,22p6-218
g8	328	84	3p17-5
g8	160	1103	130p6-24
g8	214	9	3p6-111
g8	718	2	1p6-477,2p6-87
g8	276	0	1p6-480,2p6-87
g8	892	161	3p6-128,2p17-2,156p6-12,6p17-84,11p6-120
g8	1691	0	1p6-480,2p6-87
g8	1323	0	1p6-400,2p6-84
g8	405	6	3p6-227
g8	1736	6	3p6-118
g8	1837	161	3p6-25,156p6-12,6p17-6
g8	1444	0	1p6-414,2p6-156
g8	156	286	3p6-602,2p17-18,158p6-40,9p6-24,4p17-48
g8	80	6	3p6-312
g8	1371	9	3p6-142
g8	1296	286	3p6-60,6p17-20,2p17-2
g8	1616	161	2p17-2,13p6-12,9p6-12
g8	1838	0	1p6-460,2p6-153
g8	1104	0	1p6-424,2p6-121
g8	1839	161	3p6-531,6p17-90,2p17-40,13p6-122,11p6-18,9p6-74
g8	1840	286	6p17-8
g8	1841	2	1p6-498,2p6-120
g8	1842	161	160p6-8023,6p17-4,11p6-15273
g8	1843	286	6p17-2
g8	975	161	3p6-60,2p17-8,6p17-42,13p6-576,22p6-370,9p6-168,11p6-213
g8	694	6	3p6-396
g8	1007	161	2p17-6,13p6-36,22p6-33,9p6-27
g8	1844	161	6p17-8
g8	120	286	3p6-105,6p17-106,2p17-8,158p6-75,9p6-48
g8	879	161	3p6-2419,2p17-4,13p6-408,9p6-228,11p6-1542
g8	1845	286	3p6-575,2p17-8,158p6-36,9p6-20
g8	684	0	1p6-406,2p6-121
g8	1001	0	1p6-777,2p6-121
g8	1846	286	6p17-4
g8	1617	286	3p6-58,6p17-28,2p17-2
g8	447	6	3p6-263
g8	1432	286	3p6-215,13p17-2,2p17-18,6p17-490,158p6-635,11p6-2093,9p6-423
g8	1739	161	3p6-61
g8	900	286	3p6-79,2p17-2,6p17-154
g8	1100	337	3p17-5,4p17-3
g8	730	6	3p6-541
g8	1588	286	3p6-115,6p17-46,2p17-2
g8	1576	6	3p6-378
g8	1266	286	3p6-95,6p17-22
g8	1406	161	2p17-4,22p6-139
g8	878	6	3p6-373
g8	1425	0	1p6-790,2p6-169
g8	1847	161	6p17-12
g8	185	337	3p17-5,4p17-3
g8	1001	9	3p6-42
g8	234	286	3p6-90,2p17-2,11p6-275
