g8	337	33	1p17-2
g8	1365	6	3p6-188
g8	360	275	3p6-59,6p17-144,2p17-2
g8	1348	275	6p17-38,2p17-2,11p6-19
g8	1490	0	1p6-593,2p6-121
g8	1136	275	3p6-557,6p17-80,2p17-6,158p6-60,9p6-36
g8	316	81	3p17-5,4p17-3
g8	487	0	1p6-387,2p6-121
g8	1721	154	3p6-60
g8	355	9	3p6-2139
g8	927	275	3p6-4702,13p17-6,2p17-8,6p17-10,158p6-137,9p6-85,11p6-354
g8	31	9	3p6-429
g8	543	0	1p6-480,2p6-87
g8	1722	6	3p6-35
g8	207	9	3p6-367
g8	650	9	3p6-600
g8	274	275	3p6-33,2p17-2,6p17-22
g8	1723	275	6p17-2
g8	685	2	1p6-473,2p6-87
g8	267	0	1p6-480,2p6-88
g8	848	154	3p6-55,6p17-44,156p6-12
g8	1619	0	1p6-477,2p6-87
g8	975	0	1p6-389,2p6-121
g8	390	6	3p6-94
g8	1263	0	1p6-389,2p6-85
g8	662	2	24p6-850
g8	1978	9	3p6-1253
g8	816	0	1p6-389,2p6-124
g8	614	9	3p6-315
g8	1128	9	3p6-361
g8	497	154	3p6-58,2p17-4,22p6-999
g8	1384	0	1p6-397,2p6-121
g8	651	9	3p6-372
g8	149	275	3p6-80,2p17-12,4p17-60
g8	1515	275	2p17-2,158p6-12,9p6-12
g8	919	154	6p17-34,13p6-12,22p6-78,9p6-12
g8	557	0	1p6-565,2p6-121
g8	857	0	1p6-388,2p6-121
g8	771	6	3p6-94
g8	1309	9	3p6-75
g8	1725	6	3p6-109
g8	1414	154	3p6-84,2p17-2,6p17-112,22p6-33
g8	944	0	1p6-475,2p6-87
g8	1734	154	2p17-2,13p6-36,9p6-36
g8	1208	154	3p6-5586,2p17-4,13p6-40,9p6-24
g8	1235	275	3p6-83,2p17-4,6p17-60,11p6-232
g8	1052	0	1p6-408,2p6-121
g8	1374	275	3p6-104,2p17-4,11p6-41
g8	1736	154	3p6-5512,6p17-78,2p17-8,13p6-109,22p6-33,9p6-81
g8	528	591	4p6-28
g8	359	154	2p17-4,13p6-12,22p6-41,9p6-12
g8	1738	154	160p6-3795,6p17-2,11p6-2800,161p6-1162
g8	1739	275	6p17-2
g8	928	154	3p6-82,2p17-4,6p17-64,13p6-233,22p6-132,9p6-152
g8	661	6	3p6-41
g8	958	154	13p6-13,9p6-13
g8	751	9	3p6-249
g8	1740	154	6p17-30
g8	993	6	3p6-354
g8	897	21	1p17-2
g8	478	154	3p6-4258,2p17-6,22p6-176
g8	275	57	13p6-2
g8	313	0	1p6-407,2p6-85
g8	2484	275	3p6-4531,2p17-10,6p17-70,156p6-12,158p6-56,22p6-34,9p6-32
g8	346	9	3p6-65
g8	898	0	1p6-392,2p6-121
g8	366	9	3p6-1900
g8	1217	275	3p6-33,6p17-78,2p17-2
g8	1638	0	1p6-513,2p6-121
g8	2	129	12p6-75
g8	22	9	3p6-56
g8	836	154	3p6-104
g8	1741	275	3p6-61,6p17-16,2p17-4,11p6-39
g8	1517	9	3p6-90
g8	651	0	1p6-398,2p6-121
g8	952	0	1p6-1352,2p6-121
g8	433	154	3p6-5364,2p17-4,13p6-76,9p6-44
g8	1742	275	6p17-8
g8	1546	275	3p6-58,2p17-4,6p17-76,11p6-228
g8	429	6	3p6-247
g8	497	6	3p6-463
g8	1370	275	3p6-3266,6p17-164,156p6-12,2p17-8,158p6-433,9p6-244,11p6-361
g8	779	154	3p6-659,2p17-4,13p6-77,11p6-77,9p6-44
g8	1726	154	3p6-54
g8	855	275	3p6-18655,6p17-100,2p17-6,158p6-133,22p6-10,9p6-75,11p6-311
g8	149	154	3p6-46,6p17-76,2p17-6,22p6-52,11p6-41
g8	1048	326	3p17-5,4p17-3
g8	251	182	15p6-77
g8	1519	275	3p6-61,6p17-96,2p17-4,11p6-230
g8	1508	6	3p6-92
g8	1205	275	3p6-95,6p17-42
g8	1727	154	6p17-540
g8	1344	154	2p17-2,11p6-18
g8	6	0	159p6-3111,1p6-420,2p6-92
g8	835	6	3p6-237
g8	1728	275	6p17-2
g8	1363	0	1p6-437,2p6-121
g8	714	275	3p6-58,6p17-28,2p17-2
g8	1743	154	6p17-12
g8	178	326	3p17-5,4p17-3
g8	952	9	3p6-44
g8	1729	154	6p17-8
g8	654	657	4p6-13
g8	226	275	3p6-60,2p17-2,11p6-296
g8	1744	154	6p17-236
g8	1218	154	2p17-2,22p6-111,11p6-32
g8	1341	9	3p6-315
g8	1722	0	1p6-388,2p6-121
g8	1206	215	3p17-5,4p17-3
g8	1642	154	3p6-162,2p17-4,13p6-37,9p6-27,11p6-169
g8	472	0	1p6-1411,2p6-121
g8	1590	154	2p17-4,6p17-30,156p6-12,13p6-39,9p6-36,11p6-259
g8	1572	6	3p6-123
g8	206	215	3p17-5
g8	370	154	6p17-100,13p6-12,9p6-12
g8	1299	0	1p6-392,2p6-121
g8	821	275	6p17-28
g8	1844	9	3p6-657
g8	1745	154	6p17-12
g8	1120	154	160p6-1560,2p17-22,13p6-2536,22p6-66,11p6-2294,9p6-12,161p6-647
g8	62	9	3p6-2198
g8	88	6	3p6-259
g8	1439	275	3p6-1276,6p17-24
g8	1746	275	6p17-12
g8	1617	275	2p17-2,6p17-18,22p6-106
g8	1652	275	3p6-129,6p17-98,2p17-4
g8	127	0	1p6-604,2p6-124
g8	299	6	3p6-510
g8	1100	9	3p6-348
g8	2473	275	6p17-2
g8	1391	275	3p6-61,2p17-6,6p17-46,22p6-54
g8	909	0	1p6-397,2p6-121
g8	1819	275	6p17-20
g8	1425	1692	18p6-13549
g8	1313	6	3p6-252
g8	1731	154	3p6-82,2p17-2,22p6-76
g8	856	154	3p6-29
g8	1747	275	3p6-160,2p17-6,158p6-12,9p6-12
g8	344	6	3p6-1009
g8	1303	6	3p6-356
g8	1618	154	6p17-18
g8	986	154	3p6-54
g8	211	0	1p6-832,2p6-121
g8	2	318	4p6-1200
g8	1732	275	6p17-36
g8	1453	275	3p6-58,2p17-6,158p6-27,9p6-24,11p6-493
g8	1665	0	1p6-469,2p6-121
g8	80	275	3p6-477,2p17-22,6p17-318,158p6-30895,11p6-2190,9p6-300
g8	402	154	3p6-829,2p17-8,6p17-22,13p6-56,22p6-72,9p6-32
g8	1662	275	3p6-60,13p17-2,6p17-42,2p17-4,158p6-27,11p6-263,9p6-24
g8	1748	154	160p6-11806,162p6-11189,11p6-8627,161p6-7911
g8	912	9	3p6-367
g8	207	0	1p6-408,2p6-121
g8	1749	154	2p17-8,22p6-105,11p6-226
g8	602	81	3p17-5
g8	920	154	3p6-104,2p17-2,13p6-12,9p6-12
g8	1750	275	6p17-12
g8	1338	275	3p6-117,2p17-4,6p17-144,22p6-44
g8	414	6	3p6-1070
g8	409	275	3p6-23,6p17-52,158p6-64,22p6-121,9p6-40
g8	1679	275	3p6-178,6p17-178,2p17-6,158p6-51,11p6-574,9p6-39
g8	1733	275	6p17-36
g8	133	1751	3p17-5,4p17-5
g8	1403	154	3p6-29
g8	1044	9	3p6-496
g8	1734	6	3p6-1088
g8	1142	275	3p6-58,6p17-74,2p17-6,22p6-87,11p6-41
g8	1752	0	1p6-413,2p6-121
g8	991	33	1p17-2
g8	138	0	1p6-480,2p6-87
g8	1735	154	6p17-8
g8	45	0	1p6-494,2p6-121
g8	1428	0	1p6-505,2p6-122
g8	993	0	1p6-1354,2p6-121
g8	863	9	3p6-1035
g8	1551	9	3p6-372
g8	677	9	3p6-113
g8	1576	154	3p6-24,2p17-2,22p6-11
g8	891	33	1p17-2
g8	1132	81	3p17-5
g8	1015	275	3p6-417,2p17-6,6p17-64,156p6-12,158p6-36,9p6-20,11p6-328
g8	358	6	3p6-1250
g8	1047	0	1p6-475,2p6-121
g8	1922	154	6p17-24
g8	357	6	3p6-194
g8	72	275	3p6-837,2p17-12,6p17-66,158p6-441,22p6-242,11p6-72,9p6-240
g8	339	275	3p6-833,2p17-14,6p17-140,158p6-139,9p6-95,11p6-309
g8	405	6	3p6-319
g8	905	154	3p6-108,2p17-4,13p6-27,9p6-24,11p6-300
g8	1585	0	1p6-403,2p6-121
