g17	23	24	3p6-90
g17	8	18	14p6-1702
g17	25	26	1p17-5,6p17-6
g17	27	28	1p17-10,6p17-40
g17	29	30	14p6-16
g17	31	26	1p17-5,6p17-6
g17	32	30	14p6-497635
g17	5	14	1p6-34
g17	33	34	14p6-60811
g17	35	36	7p17-7291
g17	37	30	14p6-38
g17	38	30	14p6-2673
g17	39	40	8p17-2
g17	5	15	12p6-168
g17	41	30	14p6-684
g17	42	40	8p17-2
g17	7	5	1p17-1
g17	8	16	13p6-381
g17	43	40	8p17-2
g17	44	36	24p6-39
g17	45	30	14p6-96
g17	46	47	24p6-47
g17	48	30	14p6-4626
g17	49	28	1p17-5
g17	23	50	25p6-1706,4p6-15
g17	23	51	14p6-51928
g17	8	1	1p6-276
g17	5	7	1p17-4
g17	23	40	8p17-4
g17	52	26	1p17-5
g17	47	53	26p6-124,27p6-4348,14p6-705,28p6-226
g17	54	30	14p6-60
g17	55	30	14p6-38
g17	56	23	24p6-48
g17	57	30	14p6-20144
g17	58	28	1p17-5,6p17-3
g17	3	8	3p6-3570
g17	59	30	14p6-2738
g17	60	40	8p17-2
g17	61	30	14p6-42
g17	62	40	8p17-2
g17	47	63	12p6-47
g17	64	30	14p6-2683
g17	0	1	1p6-275
g17	8	9	2p17-2,9p6-18
g17	65	1	1p6-154
g17	66	28	1p17-5
g17	67	47	7p6-60
g17	68	28	1p17-5
g17	69	30	14p6-200
g17	70	34	14p6-14848
g17	11	5	3p6-1440
g17	71	30	14p6-2759
g17	72	28	1p17-5,6p17-6
g17	23	73	14p6-3269
g17	23	74	29p6-19164,9p17-2
g17	75	30	14p6-15629
g17	76	30	10p17-3
g17	77	40	8p17-2
g17	78	30	14p6-38
g17	79	30	14p6-380
g17	80	30	14p6-1325624
g17	8	15	12p6-97
g17	0	16	13p6-370
g17	81	36	24p6-426
g17	82	30	14p6-7487
g17	83	30	14p6-215233
g17	84	47	24p6-40
g17	85	28	1p17-5
g17	5	21	21p6-19
g17	23	86	14p6-727
g17	87	40	8p17-2
g17	87	26	1p17-5,6p17-3
g17	88	30	14p6-6374
g17	89	30	14p6-96
g17	90	30	14p6-932061
g17	91	40	8p17-2
g17	92	23	28p6-109,30p6-32245,7p17-47943,31p6-2151
g17	93	34	14p6-1206
g17	8	2	2p6-480
g17	94	28	1p17-5,6p17-3
g17	95	47	24p6-48
g17	96	28	1p17-5
g17	97	30	14p6-253
g17	47	30	14p6-427
g17	36	98	3p17-52
g17	47	92	32p6-4349,28p6-226
g17	99	34	14p6-1200
g17	62	28	1p17-5,6p17-3
g17	100	30	14p6-9604
g17	101	30	14p6-391
g17	102	28	1p17-5,6p17-6
g17	44	47	24p6-48
g17	39	28	1p17-5,6p17-9
g17	103	34	14p6-2661
g17	104	30	14p6-93
g17	105	34	14p6-480
g17	106	30	14p6-66
g17	0	2	2p6-480
g17	107	40	8p17-4
g17	108	109	1p17-1
g17	56	47	24p6-48
g17	110	28	1p17-5
g17	111	30	14p6-130
g17	112	40	8p17-2
g17	113	40	8p17-2
g17	81	65	24p6-542
g17	114	40	8p17-2
g17	115	28	1p17-5,6p17-3
g17	116	36	7p6-300,14p6-35283,33p6-16886,4p6-463
g17	117	40	8p17-2
g17	118	23	8p6-9207,4p6-1872
g17	119	30	14p6-2587
g17	47	120	3p6-7
g17	121	30	14p6-121668
g17	122	28	1p17-5
g17	123	40	8p17-2
g17	124	30	14p6-24
g17	125	28	1p17-5
g17	126	30	14p6-42
g17	127	28	1p17-5
g17	128	30	14p6-958
g17	129	30	14p6-53
g17	130	28	1p17-5
g17	36	63	12p6-62
g17	131	23	24p6-50
g17	132	30	14p6-34
g17	133	40	8p17-2
g17	134	30	14p6-54
g17	135	30	14p6-2672
g17	5	9	7p6-397,15p6-28,8p6-118,4p17-8,2p17-8,4p6-105,9p6-390
g17	136	40	8p17-4
g17	23	47	30p6-374537
g17	137	26	1p17-5
g17	138	28	1p17-5
g17	139	28	1p17-5,6p17-402
g17	140	30	14p6-42
g17	141	30	14p6-42
g17	142	28	1p17-5
g17	23	143	34p6-30
g17	144	28	1p17-5
g17	145	30	14p6-2683
g17	146	28	1p17-5
g17	125	40	8p17-4
g17	147	26	1p17-5,6p17-6
g17	102	40	8p17-4
g17	148	47	24p6-48
g17	23	1	1p6-173
g17	149	30	14p6-3756
g17	150	30	14p6-13204
g17	92	47	32p6-2151,28p6-66,7p17-9088
g17	151	47	14p6-480
g17	123	28	1p17-5,6p17-3
g17	152	30	14p6-238730
g17	153	36	24p6-48
g17	94	40	8p17-2
g17	154	30	14p6-6691
g17	155	26	1p17-5,6p17-3
g17	0	18	14p6-6292
g17	11	8	3p6-1440
g17	156	28	1p17-5,6p17-3
g17	157	30	14p6-20524
g17	158	28	1p17-5
g17	159	26	1p17-5,6p17-3
g17	160	28	1p17-5,6p17-3
g17	5	12	11p6-227
g17	161	40	8p17-2
